Column,pre,main,post
LShoulder,0.3050913549105632,0.2890350337024465,0.3018588369226272
LUArm,0.10362050836543923,0.11502541599191843,0.11734758997910502
LFArm,0.19189688401114297,0.20844821725568688,0.21220817164066136
LHand,0.08270794021130727,0.11026601566840523,0.10544709045792126
RShoulder,0.3026301019340942,0.32642116824461787,0.3467575712690592
RUArm,0.13651965707276156,0.1643408686751089,0.17125056867787203
RFArm,0.23192225157367585,0.2535299731911797,0.25326599581724724
RHand,0.09155753619827375,0.13153493936820965,0.10443655940123615
LThigh,0.17527760769127837,0.16812205986740006,0.1633883120694219
LShin,0.24642655148715628,0.20715396774838393,0.19490369860726287
LFoot,0.31611406584374974,0.25591393205281415,0.23877032917853888
LToe,0.1936305647071709,0.1807787935117121,0.18342291549550438
RThigh,0.16461794674928268,0.17288904574775896,0.16928353585129724
RShin,0.23181651634896028,0.24763446313216966,0.25824986971783803
RFoot,0.22040788260634708,0.23668780033030853,0.24841278540351164
RToe,0.13155637986888163,0.14101539961480725,0.15558274902129732
Hip,0.9219019346953086,0.9360547525313858,0.9253257412407916
Ab,0.31778085250854715,0.33631648841733913,0.33022739342821605
Chest,0.3216555562667737,0.33780695408801187,0.3293973735255082
Neck,0.33397043458045134,0.33739308477620705,0.33895989201642174
Head,0.32797655115371105,0.3297170572103672,0.33828271216071404
Acceleration,0.048447021363077866,0.04905832205177352,0.050611305466242464
Velocity,0.047697651011208195,0.04808533863482038,0.04792339886513283
Position,0.04777897654642387,0.04830164722821965,0.04854668017228858
Joint Angle,0.5831300466961549,0.5388229581238061,0.5523356533890904
rotation,0.7436724346551316,0.7878587889346756,0.783257967371333
Overall,0.3957257056007777,0.41808021808144763,0.4159023237718108
