Column,pre,main,post
LShoulder,0.3020179059448892,0.3050524530424824,0.28031347343721724
LUArm,0.07401987868308361,0.10382270545431456,0.11001636136374585
LFArm,0.16289421118250152,0.18032957895069746,0.14440007804482718
LHand,0.070409260885008,0.11290445797413465,0.06444652614687434
RShoulder,0.23084597627082165,0.2583335172598589,0.2607469572572795
RUArm,0.14237544825605847,0.14937494955688313,0.13684145492770322
RFArm,0.19139949940766268,0.20360517267420916,0.19927671370364713
RHand,0.13468111122441262,0.15755378358507402,0.1385621826938409
LThigh,0.18014006323403303,0.17194243038401869,0.1554561998739692
LShin,0.29067015672698765,0.28330324634633114,0.25440290730941256
LFoot,0.3233738976751159,0.3121025669781954,0.27694264928994516
LToe,0.18164599416469207,0.16016659193071234,0.14354913901842578
RThigh,0.15639846247594497,0.16679953033185715,0.15557997522720246
RShin,0.23927391433995462,0.28642777637582323,0.27852257307252326
RFoot,0.20065133571514343,0.24575255169317603,0.26051061593493996
RToe,0.10579553494496345,0.14301440297338175,0.13409365307307258
Hip,0.8795190704257969,0.8747369055751053,0.8518774304967426
Ab,0.2702594207112128,0.2681345099084552,0.2500073823368897
Chest,0.2657028122318409,0.26606507633194515,0.24987777716160187
Neck,0.3437781425183729,0.34246195449997946,0.33261817967187374
Head,0.3444581702303579,0.33540967707886826,0.32300302287300064
Acceleration,0.04841529422504037,0.04875765421980831,0.048499553804761716
Velocity,0.05116376143005843,0.05434624674365911,0.05174119313124879
Position,0.04838500434286844,0.050475695106667814,0.04962699147992221
Joint Angle,0.5312643364017293,0.5635743400460503,0.5455991659004755
rotation,0.7210759014545121,0.7541445065250542,0.6942738312513862
Overall,0.3847304528986902,0.40231010081586105,0.3719504113656542
