Column,pre,main,post
LShoulder,0.2548180938087728,0.22588879854113855,0.08408694596995911
LUArm,0.12458647748438223,0.1253294380390847,0.06114685005790782
LFArm,0.16338312284901751,0.17300561398202946,0.15312757432751473
LHand,0.06410962749156586,0.10169628740635334,0.07467632570190756
RShoulder,0.3251527554657999,0.34244717439035177,0.34384530586581213
RUArm,0.18253927450053617,0.16365685201587252,0.17517645631884274
RFArm,0.24023876682691353,0.18644482575875237,0.22425149858620247
RHand,0.1797699265724999,0.1566755602819571,0.16363784876326687
LThigh,0.19150454553589857,0.18877543138940756,0.1902027568285322
LShin,0.20166999674240574,0.23724980351746894,0.24970076946088535
LFoot,0.18450284412420387,0.2384782389175384,0.23755981413333643
LToe,0.10905964898963123,0.19449639434234875,0.19082093291993768
RThigh,0.17975808953198044,0.1768347040405903,0.18157283662100848
RShin,0.26682259216038157,0.28225226094201256,0.31005156099537234
RFoot,0.35628133614479646,0.31348450389325483,0.30907500949099936
RToe,0.18317440993271103,0.168384460315112,0.17103452952103107
Hip,0.8427076442729138,0.8380600053108281,0.8435461590659641
Ab,0.23095301729095924,0.23198055319921818,0.23600063429673573
Chest,0.2337157423354886,0.22946914342937078,0.23258021839785314
Neck,0.31437183086056986,0.3217734212402379,0.3309915042342181
Head,0.3188253455813895,0.3182247604182553,0.3324589785278029
Acceleration,0.04855492092084394,0.04974029817208374,0.050509173168733254
Velocity,0.04853623913639638,0.04860327650723141,0.05005343704793237
Position,0.04961904684162381,0.048746494313985256,0.04939686285738921
Joint Angle,0.4955404764021883,0.42200910887258514,0.399687662108965
rotation,0.7856384264792329,0.8358738685324058,0.8099577803552392
Overall,0.4176287366604283,0.4423101814231956,0.4296773216063142
