Column,pre,main,post
LShoulder,0.24165877676101827,0.2921581960821855,0.2747318123233498
LUArm,0.136658509992046,0.1411739666224128,0.14869855357571526
LFArm,0.1673141947588847,0.17326429732680151,0.1687778274291049
LHand,0.13469060071917632,0.14601332910761444,0.14700763057355679
RShoulder,0.21912923806247725,0.2683518825557737,0.24721474554618003
RUArm,0.13859252131190036,0.15169370534795862,0.14984311200180983
RFArm,0.25052853233710204,0.2921487597226717,0.2776347111250679
RHand,0.14289080284748618,0.15582576307346427,0.15700963365195683
LThigh,0.17530028414113674,0.18701964772046828,0.18633151031148554
LShin,0.29120572831102065,0.3108250387753147,0.3161273306713578
LFoot,0.2135367405641342,0.27783681956593165,0.25523458887709133
LToe,0.13966556062543434,0.16634035915197926,0.15659037665300668
RThigh,0.18239674614725504,0.18677977381534863,0.18793894346003043
RShin,0.3060953492721828,0.3306607361828978,0.3350203108698315
RFoot,0.3257430433549048,0.295531163254242,0.29995686107939734
RToe,0.19682167352235105,0.17684219264500892,0.18393422310190183
Hip,0.8466860270476536,0.8761618542191588,0.8709275078816872
Ab,0.24130785897470677,0.2717259496107014,0.2649626333582423
Chest,0.2155565057531445,0.24961777618813927,0.2417900036629556
Neck,0.27653903611070235,0.31774129696242936,0.30375730881691404
Head,0.29368797728231455,0.32647802335638987,0.31076683310031783
Acceleration,0.05171347661285921,0.05350336256865911,0.05294903146490963
Velocity,0.04794248678853263,0.047840676881281255,0.04788860291070561
Position,0.04764392558968983,0.04762889472798453,0.04762955753218925
Joint Angle,0.5008987051985895,0.6051325661370284,0.5648094346162105
rotation,0.7641957804591971,0.806388168437579,0.8047589727035106
Overall,0.40591985302444344,0.4270085315827819,0.4261942651178499
