Column,pre,main,post
LShoulder,0.27315968845245975,0.2951370471257879,0.29036777209696596
LUArm,0.1474311159099627,0.162588692990504,0.16722470163799158
LFArm,0.17469910439765785,0.21010260522390878,0.20138225537365279
LHand,0.17231699805963369,0.17221756972189972,0.17339942607514647
RShoulder,0.3549216479059446,0.3636375840175193,0.359881474498713
RUArm,0.09145233354721768,0.13593304134147244,0.13798359710301633
RFArm,0.20163178056133332,0.18710721058750987,0.17199339379705947
RHand,0.10677663374026902,0.16527493249625072,0.14626115782814392
LThigh,0.15224845208275609,0.1791402705301948,0.17154619463834245
LShin,0.26623455473695584,0.31228532754344374,0.29507564164732336
LFoot,0.1745134109005609,0.27158650814972624,0.2663283244318268
LToe,0.14313233822586224,0.17631180322134693,0.16701484180530962
RThigh,0.1272446060251958,0.1607280537849373,0.1533982301535844
RShin,0.22667660120607694,0.31488983711905033,0.3130926876770411
RFoot,0.34276647936353566,0.36425498832686337,0.3591733356187054
RToe,0.1752530510343904,0.19904367636777565,0.19795808847884394
Hip,0.8886614154705009,0.9612403718753436,0.9497110367402117
Ab,0.2969401998533244,0.36097500329196774,0.3494899006514702
Chest,0.2993819759495646,0.35948223722497474,0.3476184797483041
Neck,0.21391210254642185,0.2682039368642137,0.26488082069700913
Head,0.2328461846967927,0.2838336512825175,0.28229778193518673
Acceleration,0.04932227509317574,0.04847166879183655,0.04850075315017212
Velocity,0.049137115192122174,0.049743970942688794,0.04936226472563622
Position,0.04766531328665945,0.04766413092045378,0.0476460817843265
Joint Angle,0.4539614200291237,0.5964456134394512,0.5911264007639523
rotation,0.7660561904405123,0.8635854052627626,0.8333137371050636
Overall,0.4068607518635859,0.45562476809160823,0.44047990944469506
