Column,pre,main,post
LShoulder,0.3376251890793352,0.30492919585838646,0.3185567095653642
LUArm,0.14007136603331266,0.09514485776039035,0.12954007585730687
LFArm,0.2182941885389536,0.18908710416757615,0.24007557688535064
LHand,0.07186725739048065,0.04840139651549942,0.07350193976100525
RShoulder,0.3156714655716432,0.3009724566286907,0.3162787846379093
RUArm,0.16047830223077408,0.12544190040592945,0.1425050806189665
RFArm,0.24618811245946248,0.2520638247580443,0.25434787584954366
RHand,0.10072389503174636,0.10458686810724835,0.129876231755431
LThigh,0.1862410936962015,0.1576418513361032,0.17198550115383907
LShin,0.3197775201418623,0.27965187075963777,0.2975861617395959
LFoot,0.33237158739172346,0.2970839974074703,0.3214377322483837
LToe,0.1925956463660309,0.15970889577303715,0.1795717215233685
RThigh,0.17740685184513305,0.15205767392749042,0.16523933435166394
RShin,0.22404814675359921,0.23543779137729,0.2305736639513615
RFoot,0.28731911980473346,0.26502593205758995,0.2847539545703942
RToe,0.1472724620482701,0.13121319652759827,0.14743303485343057
Hip,0.9437616549967247,0.914114458186742,0.9318446324050089
Ab,0.3332055262225607,0.3051116445267166,0.3233906228968294
Chest,0.34063287911404855,0.31088983435626844,0.32859620363336595
Neck,0.2984200293889451,0.22153769252784142,0.2315956318897233
Head,0.2942454306219954,0.2068688425351136,0.229065158297102
Acceleration,0.05109337920642163,0.051151932146615925,0.05198389059149981
Velocity,0.048920051160797354,0.05000819913063571,0.05059589623728942
Position,0.047920624677730096,0.04809783229152457,0.0482294145041768
Joint Angle,0.6058104622372961,0.6171646785914834,0.6174716228275605
rotation,0.8068011648072291,0.6679498031602562,0.7587926651882608
Overall,0.42736089474247957,0.35802381772589037,0.4035110398462187
