Column,pre,main,post
LShoulder,0.14063003251333234,0.24592350186652673,0.22230182648920768
LUArm,0.03899383044926,0.17605752647150663,0.15654148667565398
LFArm,0.06837825567853148,0.26009554965047627,0.25769570393824265
LHand,0.025571522513232546,0.12492834889773628,0.1229515635460821
RShoulder,0.18762010406717328,0.29587329034805915,0.29710468819694064
RUArm,0.06985444646015346,0.173625973478741,0.13631148488611317
RFArm,0.06834494717667701,0.1735264871906275,0.1534603834705131
RHand,0.032741230417999694,0.15519255851810018,0.13802674300933387
LThigh,0.06381384599994869,0.1809256428662392,0.16786145705681632
LShin,0.165572139075089,0.27777823510428423,0.2847176458170506
LFoot,0.17545330151478883,0.24595033921925485,0.23695982339033866
LToe,0.09155612268018776,0.1746044720959549,0.15565865932162204
RThigh,0.07262884387503976,0.18688216058296556,0.17303092594013816
RShin,0.205978246128385,0.29415151620005864,0.30281870476784567
RFoot,0.20975605172145267,0.3263309427265443,0.327928257482745
RToe,0.04626856675685096,0.1733049581686896,0.1622930876807236
Hip,0.8595028873856204,0.9814762321203288,0.9614226504509393
Ab,0.2557383507098069,0.377635309271048,0.3571073641233101
Chest,0.2580472235990631,0.38143523646576133,0.361170918620451
Neck,0.16799335270174492,0.25826311922111206,0.2662172342807686
Head,0.15542310055632907,0.2525313935068364,0.26310749890932433
Acceleration,0.048294003954455066,0.04846363143247679,0.04906729539229473
Velocity,0.04792678331787788,0.048466765840894495,0.04819461215324867
Position,0.04761915877408317,0.04763622194917641,0.047621282688297926
Joint Angle,0.5003486599855554,0.491199783773495,0.5445284867133172
rotation,0.31053070162897406,0.8768746616893196,0.7960323771658799
Overall,0.17907493020152862,0.46225544181924805,0.421826829927089
