Column,pre,main,post
LShoulder,0.17182000203202763,0.17021068571543344,0.1600171033114872
LUArm,0.07529189621449306,0.08018532741498516,0.08318212988805415
LFArm,0.09037458198697457,0.07269949710195943,0.08391811305863874
LHand,0.029104302064248,0.028377977678924787,0.032786092178854295
RShoulder,0.17783831730003827,0.18758410481135376,0.17068426484726232
RUArm,0.04116530038076601,0.0401625080399585,0.037336241821949605
RFArm,0.07072675600225661,0.06716837421599542,0.05760906762660328
RHand,0.03286237244527396,0.020658807611533943,0.021380164862500585
LThigh,0.1304598304386221,0.1346829060857328,0.1334709551655755
LShin,0.23832486670302053,0.2317918024433882,0.23246484867326483
LFoot,0.2872438724356762,0.32445016831540213,0.33021907501637715
LToe,0.17190033117320122,0.1746690791084296,0.18357003464604874
RThigh,0.11165335425293503,0.11426605845794764,0.11576415962260829
RShin,0.18271402168146206,0.19139888216704876,0.1938696489541853
RFoot,0.19726241866422595,0.1823513178073592,0.1998224904777912
RToe,0.0806739023475088,0.08230993789656377,0.08957403187504068
Hip,0.8218319935241484,0.8277157911309246,0.8195072021483515
Ab,0.21175463841019343,0.21327174214443548,0.2054381933636332
Chest,0.21078733163986652,0.21091978018966248,0.20274555275621373
Neck,0.2544121447586124,0.25108509811808455,0.24859389965885476
Head,0.2616545475735979,0.25854975150887516,0.25423993281396456
Acceleration,0.05375364401648055,0.053280218464431726,0.05265159659824339
Velocity,0.04816267795406711,0.04801542245215099,0.047995153059306996
Position,0.047619673155112605,0.047619716725430236,0.047619157663535826
Joint Angle,0.43440794091202994,0.4439784516942889,0.4386920950174177
rotation,0.47424413803538296,0.47367017135725104,0.4752960827364124
Overall,0.2609319055952478,0.26064494404134064,0.26145762019997415
