Column,pre,main,post
LShoulder,0.2802806701848067,0.1568130297727122,0.23370983765170586
LUArm,0.1282958905867974,0.06978537319964276,0.12757756631563202
LFArm,0.1870545341276765,0.14676083544566404,0.24620535206536562
LHand,0.1691692328177219,0.09176513078594793,0.17556010098339814
RShoulder,0.3585719351968585,0.1789818349183077,0.320259327728048
RUArm,0.15984562798745078,0.07109875808092382,0.14641425680065168
RFArm,0.15967955692964053,0.16780004684643882,0.15249611959685197
RHand,0.16945323553730465,0.08834910131245494,0.16275920807382627
LThigh,0.1946321827883498,0.0909771035778646,0.17009470932964782
LShin,0.29894364980014565,0.1985092680202126,0.2612575366106259
LFoot,0.312238566487473,0.21199591958539038,0.2946659375567324
LToe,0.19412612523859465,0.09410313116539672,0.17981515149135407
RThigh,0.17099383694721842,0.09173409922813833,0.1742390887225387
RShin,0.20733457232350397,0.21496500252904413,0.2786818822498178
RFoot,0.2885577739948556,0.21380258076055117,0.3434445440419704
RToe,0.18211908763978457,0.09355615193790152,0.17999550080703877
Hip,0.9266089518507454,0.7505371425746807,0.91311740059088
Ab,0.3238117712895953,0.15123578973517915,0.310599284035897
Chest,0.32359401091986434,0.15469539186465944,0.3147518224276122
Neck,0.3345516205811377,0.27548789246052013,0.36084531548286913
Head,0.3366247159578518,0.2763695556465519,0.36041241353798037
Acceleration,0.04773216181026422,0.04808361148789106,0.04814942422250408
Velocity,0.04897540922549841,0.04935219214989327,0.05055201734692436
Position,0.04762092416953113,0.047687262011590764,0.04768761637279618
Joint Angle,0.5138491170356525,0.5147698193502019,0.5650076661606688
rotation,0.8718385615268124,0.4401747572098332,0.8358766633825084
Overall,0.4597297428481718,0.243931009610712,0.4417821398776522
