Column,pre,main,post
LShoulder,0.2770337631571222,0.30136771724535827,0.2626256248641731
LUArm,0.13151887442129023,0.1397322176739653,0.12725133143623935
LFArm,0.12197036927552599,0.11199280945154153,0.0990047909921836
LHand,0.058333295805627294,0.042317846708491355,0.04237202432108035
RShoulder,0.3290478045692291,0.32269969230567846,0.3124653738988551
RUArm,0.14750614745132695,0.1352466629148549,0.12362065029722291
RFArm,0.2762412084107426,0.2166363220022736,0.21107075380911602
RHand,0.11434202575508148,0.05894916303899773,0.04476041160012016
LThigh,0.1868652382947192,0.17999484944469762,0.16687674477940279
LShin,0.25965903008754565,0.27244070892862277,0.23919194613472294
LFoot,0.33672856668812645,0.3421253505717842,0.32960130092774564
LToe,0.16154417748291103,0.16603570331344708,0.15365268613038666
RThigh,0.18792480264226372,0.18092093142024676,0.16788540080427722
RShin,0.2380087397176891,0.2469998083344468,0.2304784634584686
RFoot,0.30209748874841524,0.329736687218705,0.30405338901234263
RToe,0.18571908420910524,0.18139692072332086,0.16498552027073776
Hip,0.947714759037979,0.9434331581081852,0.9276889372923364
Ab,0.3428029468461177,0.3387352151734125,0.3234686716954518
Chest,0.3395631765445742,0.3355767921015517,0.31948550379366797
Neck,0.3390061425689056,0.31709554339724305,0.3109690791245734
Head,0.34583438658404897,0.32529334087581313,0.3170164166534778
Acceleration,0.048939777304946454,0.04894661334075259,0.048746694515532665
Velocity,0.04816951235163368,0.04813242849765947,0.04809853109778703
Position,0.04765400766745702,0.047665819984758766,0.047674994114167146
Joint Angle,0.6014238131608005,0.6475312093930953,0.6199145434099238
rotation,0.7913101533620349,0.7388065881351931,0.6784278058649384
Overall,0.419482080514746,0.39323620405997595,0.3630513999895527
