Column,pre,main,post
LShoulder,0.2531529950315058,0.23041565132212571,0.22725140318121037
LUArm,0.11836914073314127,0.12004383336045572,0.13061451812203517
LFArm,0.10260219905227533,0.06965077703938147,0.0755425791616309
LHand,0.05931759664964938,0.03751566397698217,0.040760228451082396
RShoulder,0.25991237722034394,0.2637442627809928,0.25279309747701734
RUArm,0.12379286559491051,0.13991766876372996,0.13422377250042614
RFArm,0.06465535620417236,0.06098373580474813,0.059382889655247316
RHand,0.030037375954827732,0.03490485801010872,0.029300045138014773
LThigh,0.18839495425894076,0.18847340918090677,0.18889954954341753
LShin,0.3414471848765037,0.3279743423116553,0.3322213787849518
LFoot,0.27975197452703415,0.3164562763911765,0.31004502601896505
LToe,0.17728780060747062,0.1805942171967042,0.1818143906129629
RThigh,0.19063699763038489,0.19116940197807733,0.19084603951829615
RShin,0.2648107762683084,0.290981903555949,0.2857845709947191
RFoot,0.28823443782866504,0.27533214076704227,0.26924365158280694
RToe,0.16968538401164374,0.173821620162181,0.1703906558549667
Hip,0.9057571792377808,0.9129958703872376,0.9261672382606194
Ab,0.30390879731581893,0.3109486404872852,0.3241269863069302
Chest,0.3012423966228598,0.30942122126488325,0.31916647233597933
Neck,0.32925885777509684,0.29701675318555487,0.2802805018925713
Head,0.31563216578040937,0.28595547863185594,0.2745109074766285
Acceleration,0.04827626705631071,0.04835923341188078,0.048177026336543194
Velocity,0.047842762671401966,0.047856106689215486,0.047827157316959024
Position,0.04773430699911251,0.04772782938352374,0.0476925625792387
Joint Angle,0.4742792582470708,0.45376463945651974,0.4515204039260544
rotation,0.7489505208036709,0.7518333033878932,0.7463437697873382
Overall,0.3983424139013917,0.39978056638570847,0.39701816618328845
