Column,pre,main,post
LShoulder,0.24774398767176145,0.31687961035692125,0.31960192575912993
LUArm,0.16367737818848624,0.16837555850620795,0.17361102053506772
LFArm,0.22766159846050482,0.2135282004454828,0.21126543518414417
LHand,0.1766008479037458,0.15270618131615785,0.16203135956208436
RShoulder,0.2579912100596386,0.3178862507195473,0.30509560683525305
RUArm,0.11423497628229276,0.11775998685602987,0.11872649102605812
RFArm,0.2917755248003389,0.2570662646532541,0.23109065086520997
RHand,0.16823238904119586,0.17117006064397852,0.1579684360699745
LThigh,0.15035045672427474,0.17205275686841576,0.17672454688476708
LShin,0.27374243614545535,0.3117629101028228,0.3429890928967264
LFoot,0.20184468767794028,0.273391258543994,0.2562823412245209
LToe,0.1406482322583847,0.17163931606923039,0.1726367195295861
RThigh,0.16284461227038205,0.17684418150473055,0.18605744659343332
RShin,0.16186582227951915,0.2461693287355867,0.31347320864038475
RFoot,0.3145690642747829,0.3429192402840768,0.3361876265289965
RToe,0.15719733607721303,0.18675395913542758,0.1914251840401178
Hip,0.8332672947464987,0.9364057292372603,0.9201106353144205
Ab,0.2330860762477034,0.33912029058686094,0.3230836853305516
Chest,0.24461206681971293,0.33997413584956315,0.3234213779029095
Neck,0.18933565201210734,0.19154715948652376,0.22588075136833669
Head,0.1770132975869718,0.19494460244020634,0.2234599875315159
Acceleration,0.047784797797736804,0.04787650881009484,0.04793928346734177
Velocity,0.04812394149466305,0.04958646815891098,0.050385122641779176
Position,0.04762682810855014,0.04767598878216794,0.04767336581475791
Joint Angle,0.39849489925309606,0.5363322572762984,0.5377140493219261
rotation,0.792885412732382,0.8539380858905152,0.8747744979700769
Overall,0.4202561204204661,0.45080703733634164,0.4612239318924174
