Column,pre,main,post
LShoulder,0.21838064173521357,0.2237126094982512,0.2011213884163301
LUArm,0.029049210169997692,0.028852826258393534,0.022972038884065894
LFArm,0.15380337221832135,0.1257319215679033,0.10510908306811428
LHand,0.02135101195977248,0.014890158061017083,0.01200202589429234
RShoulder,0.15760272251965865,0.1383345000237099,0.12575345389949882
RUArm,0.04146884910936502,0.028871398910253178,0.030721733403426543
RFArm,0.04357634597396935,0.04916626007992402,0.03529099436489554
RHand,0.04056789158632065,0.04618863928056161,0.03476269687178631
LThigh,0.06734516604401504,0.05841975966546427,0.05416171486292224
LShin,0.16203860208481266,0.18109146755240962,0.15456756934799795
LFoot,0.18835691263426627,0.15388557141728312,0.15949985973682446
LToe,0.07751570838132657,0.055305059396297165,0.06503752255840212
RThigh,0.07819737585895027,0.07221769985791586,0.06506073772959009
RShin,0.1899395126318508,0.19615346678973816,0.18532105042317773
RFoot,0.15727394288986515,0.15319244148618463,0.15305693846167084
RToe,0.038638210007198207,0.03654441223695669,0.0301497531677464
Hip,0.7593061666136919,0.7589471432419741,0.750665611211483
Ab,0.14762134798360954,0.15197753255499286,0.1410074461147139
Chest,0.1454362458599603,0.15143173149582817,0.1415091084554278
Neck,0.21562413434055921,0.20940951511393385,0.1944291531937785
Head,0.22215623243085822,0.20880924674607906,0.19530222451770626
Acceleration,0.05327919399414357,0.055102806080524945,0.05461635855366935
Velocity,0.04805030994085399,0.04821685322784169,0.04828026930524937
Position,0.04761928979826315,0.04761924351087808,0.047619147282975734
Joint Angle,0.5295731501974605,0.5380031078369293,0.49643957568813535
rotation,0.2671298967289172,0.23427407533078543,0.2105921121995186
Overall,0.15737459326359013,0.1409466594208318,0.12910562974124717
