Column,pre,main,post
LShoulder,0.2506753557610578,0.27019093798813343,0.25136436753765423
LUArm,0.15797406810124326,0.1405093128984763,0.1347228631743183
LFArm,0.2583981624457167,0.22301284660841042,0.19523936405157127
LHand,0.185635287491358,0.17148637211130385,0.15577023493728617
RShoulder,0.25784152899887935,0.3005558286267033,0.27305969003932246
RUArm,0.15824422202487637,0.17227796324659003,0.14640704154675638
RFArm,0.2023363704249821,0.2739152335519488,0.27506579384316787
RHand,0.18339799487063047,0.19287685818668038,0.17600596204160396
LThigh,0.18039498859302902,0.19699262734208164,0.17485963566237156
LShin,0.27265724959966153,0.3271596085649215,0.3008348814953616
LFoot,0.18982666882949079,0.2928922828443488,0.2664838194778504
LToe,0.14217908928564885,0.18130170325647155,0.15399194794057774
RThigh,0.17187343920639125,0.18728661024582446,0.16286081829340016
RShin,0.18486401993092322,0.3036180923713282,0.2759186886750915
RFoot,0.2648117297209309,0.35424428653293266,0.35476552364302316
RToe,0.19359015789707362,0.1882948165932031,0.17861004393949206
Hip,0.9223482342291389,0.9693576299342417,0.9309474508378898
Ab,0.31468733283627337,0.3668500721284158,0.3307244838210248
Chest,0.32795942355237295,0.3687744683610705,0.3328877585226847
Neck,0.22070470502235473,0.254469361039128,0.23114404368256838
Head,0.22743821213452967,0.2586919169694989,0.2340564024857546
Acceleration,0.047862548968015915,0.04810588555897863,0.04787056657927484
Velocity,0.04799929407617976,0.049546908074500996,0.04938008846486946
Position,0.04767940303999843,0.04771840236711464,0.0477253708101172
Joint Angle,0.3346517587480842,0.5601788824589984,0.5629404227282169
rotation,0.879189778878344,0.9147119621313212,0.809832971476709
Overall,0.4634345909591711,0.48121518224921794,0.4287791711434131
