Column,pre,main,post
LShoulder,0.257115475162588,0.281505225390995,0.27740661866077054
LUArm,0.13541946760775098,0.14335726210539299,0.1350131173750158
LFArm,0.11990934266148381,0.15114949364752606,0.10291390586752709
LHand,0.06704178756918508,0.10186263871973598,0.05255329630776878
RShoulder,0.3047907420785284,0.305119733382641,0.30516757827530727
RUArm,0.13253277746035486,0.1551222256825308,0.15187020467647333
RFArm,0.22594125744887944,0.20413404269179974,0.1597753286225158
RHand,0.11135457059700848,0.13140357191905858,0.08298474041676267
LThigh,0.17248761527706485,0.17641676111031857,0.1801351396710626
LShin,0.22115149384335328,0.21430565246195982,0.21941054322332737
LFoot,0.1717214426974038,0.17190594999481296,0.16737423854425357
LToe,0.13153322416944876,0.11966298076395236,0.11917101091731472
RThigh,0.17670119785799798,0.17622850829745407,0.17829327868808667
RShin,0.2016234544050482,0.19550883281502357,0.19678134952283335
RFoot,0.27353928516892373,0.2302561584723741,0.22584821653995432
RToe,0.1549386426952845,0.13450239949762652,0.13750116948645227
Hip,0.9231633383658838,0.9012657121754849,0.9025646386531667
Ab,0.3175164982459863,0.2902152573592474,0.29224483360745224
Chest,0.31722692229386973,0.2888681773720293,0.2911688954597321
Neck,0.30070985784779924,0.306038696012419,0.30416856418401383
Head,0.2909742010631168,0.3076591633983336,0.3073240545393531
Acceleration,0.048508190869469406,0.04813914902048507,0.04856171605185082
Velocity,0.04838054061872084,0.048569034681611584,0.04819366934205686
Position,0.04771819122379018,0.04793620827663341,0.047891567190563804
Joint Angle,0.43695699152113565,0.4161393915939346,0.39968700837584054
rotation,0.7434162561612851,0.7576985026034239,0.7192025532269748
Overall,0.39556722369253766,0.4028173554400286,0.38354706020876933
