Column,pre,main,post
LShoulder,0.22789828662133216,0.24204083091366962,0.2135250273745301
LUArm,0.0863485975430862,0.08390898764426943,0.07965925953421249
LFArm,0.08652079997438726,0.23633584796007095,0.17718005211061139
LHand,0.0544882945246965,0.1275783239902897,0.12549456668333353
RShoulder,0.18787000832619166,0.2063940687463085,0.1947372855849839
RUArm,0.13058535375579133,0.1638950294787293,0.14049746227717494
RFArm,0.10207348510098987,0.20380629007578674,0.1704502859165979
RHand,0.039009583566789865,0.11131479982121367,0.07427485573692855
LThigh,0.14442679339725134,0.1565323058380129,0.14215180455157014
LShin,0.1891773499997365,0.19505149261332402,0.18294955976218844
LFoot,0.24467870188751686,0.2799650312606051,0.2603799455622649
LToe,0.17591476777854873,0.1911181914502226,0.18398839641372358
RThigh,0.1585251653714531,0.1659227548569844,0.15867921787539832
RShin,0.235619808877223,0.28244888070198493,0.26510808696627486
RFoot,0.24801148066951195,0.2955758966092906,0.2738866756349568
RToe,0.13539837792934506,0.15265454041625523,0.1422576360765469
Hip,0.8798922550211504,0.8923952311972083,0.8705393099009241
Ab,0.27151658861671535,0.2924996395425331,0.2820398845207389
Chest,0.2718482737573267,0.29085773182230806,0.28941588097652937
Neck,0.2940367796514541,0.305126186480481,0.2995032278330422
Head,0.2813325459740804,0.2985614566587437,0.29484721732850533
Acceleration,0.047837687935539976,0.048092665554679136,0.047844887349847806
Velocity,0.04766098558678653,0.04837936719282871,0.0477670520521249
Position,0.04762850793336733,0.04778343441040322,0.04780955119636949
Joint Angle,0.42092436780664,0.5194130029303082,0.46770682541930775
rotation,0.6211973294024807,0.7408011191736471,0.6827580312077055
Overall,0.33441291866792405,0.39429227679202516,0.36528379120203747
