Column,pre,main,post
LShoulder,0.23039088466813284,0.22847008781767425,0.22483778906881868
LUArm,0.13197323879651002,0.13658541014840786,0.13859803913863367
LFArm,0.121047081670501,0.09710960646211282,0.10515376353870416
LHand,0.05596655713101471,0.05094468599359268,0.057337401506372024
RShoulder,0.3194538812005668,0.3196386664628662,0.30903831562016815
RUArm,0.14865110177742138,0.14682906738689014,0.13814501424588513
RFArm,0.15992780222044667,0.13760840447935246,0.14226025733237851
RHand,0.05826778146049989,0.03997564244214822,0.03410485205618248
LThigh,0.18098797555810395,0.18248940010779238,0.1863581419751861
LShin,0.2885553736635235,0.2784866827651269,0.2757752978324984
LFoot,0.29742827009981565,0.33470380513010706,0.3318132757582644
LToe,0.16915866200852733,0.17138348817740615,0.17064636179078402
RThigh,0.16696239301622656,0.17217100343588468,0.17155644527081385
RShin,0.22223439353320323,0.22823859246272835,0.2265800504721694
RFoot,0.2971913805777417,0.2850329572139444,0.2982594123308504
RToe,0.14434516349755963,0.15338021386760836,0.1539012573032741
Hip,0.894485301810079,0.8967068829595655,0.8924300898282193
Ab,0.29289276914729107,0.2912312983447215,0.2879599521159346
Chest,0.28701812396739157,0.28511394150324887,0.2847157463471106
Neck,0.3200965287131508,0.31722789241741556,0.32139756108493267
Head,0.3115911553103706,0.3095298220252693,0.3138956634509995
Acceleration,0.050397507779679176,0.0494316775004259,0.048927318670783815
Velocity,0.04944734057172388,0.04932062470141873,0.04923564065444194
Position,0.047934440156572444,0.04779971221742471,0.04776508388642288
Joint Angle,0.5255026496653105,0.5263326484189313,0.5305499700588692
rotation,0.7223227770964449,0.7172512855345621,0.7152542270757369
Overall,0.3851286086265086,0.3825254988759934,0.38150965548108
