Column,pre,main,post
LShoulder,0.331239866726252,0.31161790095717407,0.2982354910065422
LUArm,0.16707480783849832,0.1729575809481561,0.17650672541210705
LFArm,0.21678993110406758,0.23113728956767424,0.25145589885514835
LHand,0.09285751375949505,0.137153483177717,0.13848203457589695
RShoulder,0.2754380784572484,0.2655588081757277,0.2605984118068485
RUArm,0.08205023520610023,0.1271806231800725,0.12487511112571488
RFArm,0.3323444922416207,0.19989369899537135,0.18772107112089736
RHand,0.15179793168922665,0.12511404432249865,0.1215850848936133
LThigh,0.18619757852080218,0.1940993412973686,0.19198574365048576
LShin,0.32248094820894646,0.30759822901832956,0.32427144577873745
LFoot,0.25082173688538784,0.30084712818164233,0.3070182478005876
LToe,0.1551135862720372,0.16013063527290525,0.15718233850703206
RThigh,0.16707917667944178,0.1777624223358383,0.17393806987245505
RShin,0.2584855032569033,0.27089356142808346,0.2724821044769349
RFoot,0.34614914488448845,0.35471553269649186,0.36258703780660395
RToe,0.19385850631773224,0.19740757221812436,0.1945175009542019
Hip,0.9527485975879229,0.9631698221847965,0.962389355814342
Ab,0.35160918273906405,0.3610703093108658,0.3602894971308068
Chest,0.3554922333729508,0.3598958626940107,0.3567698616386967
Neck,0.37893729464653036,0.35236212707466125,0.3385717926912174
Head,0.37817140597649956,0.3542605854530398,0.34035208722964827
Acceleration,0.04780221058124985,0.05427783286625953,0.04878408991580026
Velocity,0.048656591675823764,0.052539796602425644,0.05255424173003627
Position,0.04763843950608221,0.047642955614147546,0.04767430333813844
Joint Angle,0.6635580584147289,0.5884639344729102,0.597170059430263
rotation,0.8307271230024476,0.8512930626966342,0.8490989096478406
Overall,0.4391827812542649,0.44946800915539087,0.4483866064929896
