Column,pre,main,post
LShoulder,0.2829413160027436,0.22957028405983365,0.2498237732714356
LUArm,0.10164590434472512,0.08427116182924813,0.08711949704439255
LFArm,0.20986760869632862,0.17749981412543323,0.22893545944340862
LHand,0.051917613273936604,0.05221613800576594,0.07496347351755546
RShoulder,0.27370589452682725,0.19838281052172554,0.23690611866234795
RUArm,0.02417418217379238,0.02702935344658076,0.03247244512460366
RFArm,0.11743501892624839,0.09815455411215673,0.1337196203794662
RHand,0.055492937183329386,0.0662181986451032,0.09123564024985521
LThigh,0.12925416150049912,0.105596149672176,0.1206448189102158
LShin,0.21126774937676468,0.20312617588441792,0.2242696202958523
LFoot,0.2916483663251676,0.30277498937616654,0.3039311590796892
LToe,0.17346637390192904,0.16338183405476514,0.17148182259615694
RThigh,0.11047687561331021,0.0964291344720479,0.10830497377919893
RShin,0.21586300502939987,0.23151191928077758,0.23387712596554536
RFoot,0.22368490328322782,0.17858273740008354,0.2001853541906963
RToe,0.074948648245767,0.070015689914993,0.07616391042657474
Hip,0.8734266621007005,0.8440903845171228,0.8701496762350962
Ab,0.2747381741962755,0.24161782828823317,0.2642889948031179
Chest,0.28203483136618995,0.24903094253503688,0.27306489042590193
Neck,0.3114575021867806,0.2706251736826838,0.2905069771590845
Head,0.31315087366849814,0.2765025597107159,0.29718737954586494
Acceleration,0.0571679108139857,0.05760318320541328,0.05896241333522491
Velocity,0.04894300537539063,0.04865475126350972,0.050194510569587
Position,0.04763230883725526,0.04762428702476496,0.04762207455341748
Joint Angle,0.632781968800417,0.5770831330802827,0.6412456672995168
rotation,0.5326496560851819,0.4582868385494322,0.5128395405861699
Overall,0.29014098246121856,0.2529555627870986,0.2802308075697937
