Column,pre,main,post
LShoulder,0.18026123079307574,0.19311970601484144,0.16523080383765604
LUArm,0.12260569133315109,0.11854580790645798,0.09189558320818479
LFArm,0.19966006914688963,0.1903458768243133,0.13412930674169227
LHand,0.09655710982071669,0.0835695210869062,0.0612447577299032
RShoulder,0.24191793627770472,0.24201555505037975,0.19367851167053243
RUArm,0.12175505422089324,0.12193472534522351,0.08600232581579699
RFArm,0.12473575000680229,0.15684476122804578,0.10539142983701807
RHand,0.07173374937888444,0.08862894689559152,0.050836435426402496
LThigh,0.14493447088647043,0.1476807735233273,0.12234548762938835
LShin,0.27107175356517826,0.282336262681928,0.2569598456194464
LFoot,0.2743009749520594,0.2744959080602279,0.23403498727609096
LToe,0.18314151576021445,0.17501737862721012,0.15643254717749713
RThigh,0.13463058545948034,0.1397318098437738,0.11536488185013556
RShin,0.20861361488774371,0.2419503958279907,0.19265880893973103
RFoot,0.18176418355261356,0.2134703553278895,0.18974412735791324
RToe,0.08825630893158072,0.10726957007914664,0.08516916286936424
Hip,0.8751279897007193,0.8870181422595084,0.8618395892610659
Ab,0.26647422643849866,0.28059247416765426,0.2521635485120043
Chest,0.2607672525949523,0.2730927064439282,0.24636268151426965
Neck,0.2669765307373405,0.275958027603993,0.2484106565959295
Head,0.2563408934606008,0.26923532105252757,0.23429908551630874
Acceleration,0.04868873775391415,0.04912742345126715,0.049010411067904554
Velocity,0.04777755041591827,0.048035231412186054,0.04789337891494421
Position,0.04762959845150487,0.0476424060805817,0.04763300205186941
Joint Angle,0.4885441316415721,0.532449243818166,0.4734511948445568
rotation,0.6103238209592565,0.631813318566614,0.4985843712681338
Overall,0.3289767097053807,0.33972786232359786,0.27310868666000165
