Column,pre,main,post
LShoulder,0.2548507802395782,0.28031017970399397,0.2822893426689494
LUArm,0.05640622630703941,0.07731774434839092,0.08060088033904492
LFArm,0.1361711736076931,0.1530113011033708,0.1084049608005474
LHand,0.05259496587650662,0.043362228061510445,0.03251524133182263
RShoulder,0.1251191628477972,0.16811857383290055,0.15470289301584833
RUArm,0.08968904008141634,0.10399460444940414,0.0851798765658237
RFArm,0.0816733679989083,0.09525653498562212,0.05739484867611254
RHand,0.06003630853923504,0.06514911742304152,0.03231538074101776
LThigh,0.1292973963938374,0.1515364042595116,0.1422605281221516
LShin,0.21305206470499477,0.21445257912988314,0.19210596095413618
LFoot,0.2263280094622052,0.24102845258456942,0.24299137575407653
LToe,0.11837314310112564,0.14242814152867408,0.13408342700453807
RThigh,0.15064609171950996,0.15642515899598095,0.14445766925760692
RShin,0.24833355766993326,0.22254921128542465,0.18487175137180853
RFoot,0.1911607074992519,0.18623124892021095,0.19409758007078196
RToe,0.10377359457808313,0.10204901714234116,0.10672228698997879
Hip,0.7992104708972315,0.822906983860577,0.8111388047445933
Ab,0.18164018180393324,0.20900187665173683,0.2012097094105964
Chest,0.17434805103595197,0.20082778961606357,0.19446401514323156
Neck,0.23171413751932768,0.24281545338332042,0.21771014522233645
Head,0.23354382016021566,0.24514955152656254,0.21664104534751977
Acceleration,0.052718300998287546,0.05298796315047184,0.05238584797849664
Velocity,0.04879440358847033,0.04842269914029459,0.04857086004521349
Position,0.04763382752167501,0.04762893666763673,0.04762997969557505
Joint Angle,0.4468790020138173,0.4397834815834207,0.40149321003201816
rotation,0.48831193172170506,0.5561912836857049,0.5080305315354332
Overall,0.26797287962169003,0.3019101101766708,0.2778302556155042
