Column,pre,main,post
LShoulder,0.2663060968762375,0.33198325125172246,0.3266209619592851
LUArm,0.17153753690282025,0.17310612701905104,0.17847447375480327
LFArm,0.23708592475994408,0.22391719353022224,0.22073548981662258
LHand,0.17022904914663292,0.1442600458337674,0.15382940613026228
RShoulder,0.25185619194401576,0.3030336913773085,0.29552715657852263
RUArm,0.1104534176703967,0.11264177268539775,0.11595932043334085
RFArm,0.27376625505546814,0.2626530164258004,0.25443354862294426
RHand,0.17305828365267448,0.16923397468867626,0.1554734255482589
LThigh,0.14580148666305304,0.16761610349239728,0.17212500551773402
LShin,0.25419356130373166,0.3017301643947126,0.33762899148029596
LFoot,0.21949330404605108,0.3016785882161653,0.2963629864449173
LToe,0.13355533043767348,0.16730687137161332,0.1683488386473481
RThigh,0.16235909880301436,0.17896597994597066,0.18700372306437518
RShin,0.158455347328621,0.23547054604661202,0.30368818642153855
RFoot,0.3113152151162389,0.3396787737165389,0.3337594006961781
RToe,0.1487767405962037,0.18082648574635032,0.1871713994592736
Hip,0.8702595125187965,0.9562313444433332,0.9494801017068667
Ab,0.2689083038803353,0.35627082063055193,0.35094876745329706
Chest,0.279963111743543,0.3565761640614198,0.3504899958134464
Neck,0.18903648814248608,0.18617284720033578,0.22024668328860192
Head,0.16869840190297536,0.17915042338658158,0.2105587434469447
Acceleration,0.047952468356726244,0.04797851562145969,0.048093521111541075
Velocity,0.0479788120221669,0.04925878990514438,0.049697497081332295
Position,0.04763302330817542,0.047695353793579955,0.04770049079484826
Joint Angle,0.43629098757235524,0.569783675879657,0.5892758610197204
rotation,0.775047428020449,0.8371516335201015,0.8610236522592158
Overall,0.4113402256643123,0.4424234936568407,0.454362071527032
