Column,pre,main,post
LShoulder,0.31263173196695876,0.2884319186710361,0.32246808159052254
LUArm,0.14331111483147216,0.1521486645476915,0.16093901178316541
LFArm,0.25306664789822136,0.26617034418959673,0.27821546740153846
LHand,0.10433222369180642,0.09700906436734856,0.12194373733116681
RShoulder,0.3150553735991125,0.31512115359328086,0.3282824254265758
RUArm,0.16307293623664862,0.1633268239286422,0.16423345475218606
RFArm,0.2396608461125776,0.2524059456611118,0.24257953363495396
RHand,0.1471398054657327,0.1477143793340751,0.15362038910843806
LThigh,0.18416626211354817,0.18559014873382063,0.19369772207796043
LShin,0.2828018064740133,0.2638659690450985,0.27013209030616603
LFoot,0.33716832392799717,0.32286952258949514,0.3150907071906954
LToe,0.19309901308006033,0.19761276585042833,0.19811936064226304
RThigh,0.18212329652520395,0.17993141973265836,0.18661430647781385
RShin,0.299340233995369,0.300210512352373,0.28596582922133595
RFoot,0.2985078715048541,0.29880908480638,0.3063352772053383
RToe,0.15528299677096108,0.15428386457958965,0.16473215716531903
Hip,0.9111290696790443,0.926292089718619,0.9287135070004716
Ab,0.30648468903621817,0.3198214081202092,0.31930865468597475
Chest,0.30147408758548366,0.316967216338082,0.31795062196068413
Neck,0.3366905953658551,0.345088319953155,0.33970000200774597
Head,0.3353300804035949,0.34738195694712953,0.33686581434787816
Acceleration,0.055115820716388896,0.05268175626117414,0.05420039329366311
Velocity,0.049906707984804816,0.04911942853519433,0.05119450614485428
Position,0.047832158416401434,0.04787147530646038,0.048336474850607034
Joint Angle,0.6655708346452331,0.6500012377498179,0.6422926252381497
rotation,0.8105506757658656,0.8217761131899146,0.8466047321519283
Overall,0.4291914170911335,0.43482379424818757,0.44747060350126766
