Column,pre,main,post
LShoulder,0.15868719400858772,0.24627035142448586,0.2288945935119877
LUArm,0.047348897197177345,0.18027799448365853,0.15865926147091375
LFArm,0.10514032106409957,0.30800721019473926,0.3003003629163586
LHand,0.037034960564184566,0.14970991361959668,0.14937063535940354
RShoulder,0.20629910906029164,0.30457379055493344,0.3002256962831889
RUArm,0.0757430364600689,0.16881222634394952,0.13401210329345442
RFArm,0.08658563969662672,0.18157123729548102,0.1645216130298787
RHand,0.03407097733932243,0.13761919590067936,0.12274670263661547
LThigh,0.07848832346056103,0.18901526133790159,0.1718288557138267
LShin,0.20463411746000176,0.2948432641801521,0.3052429175559743
LFoot,0.20924220721679085,0.26119721723879846,0.25354541551250664
LToe,0.1053635438278929,0.17073667039409893,0.15257705376966674
RThigh,0.08263203049000468,0.19121836218495208,0.17425391855998174
RShin,0.21561038084106113,0.30175903094621886,0.3020436551398339
RFoot,0.21773156853394707,0.35146242361636854,0.3365226208822997
RToe,0.05848601548008829,0.18485450036028703,0.16909886188545292
Hip,0.8724063861769199,0.984514705456499,0.9635311415995897
Ab,0.26839793405888035,0.3797179524840551,0.35824158637483433
Chest,0.2712724428517376,0.3841143960243224,0.36279318855590287
Neck,0.16577802145822557,0.24914035250097863,0.25029495934749446
Head,0.15086360964921502,0.24134868069236698,0.2456932514921064
Acceleration,0.04883018204419686,0.04903719515789502,0.04968835142362153
Velocity,0.048255342615528156,0.04950983778188143,0.04906057985100241
Position,0.04761941695544026,0.04768488376402029,0.04762435703753162
Joint Angle,0.5357338106888103,0.5269115922041258,0.5748537489847525
rotation,0.3668491620017055,0.8945479500692409,0.8070233285516103
Overall,0.20723428947857286,0.4711164169166307,0.4273238427945711
