Column,pre,main,post
LShoulder,0.21203179805468353,0.1864108668542869,0.2246759030614666
LUArm,0.16470398703497452,0.09915497169244404,0.12866507890417136
LFArm,0.18892484569226314,0.18550872969798096,0.16106826518845305
LHand,0.13950598000853312,0.1077047134414115,0.11321968898122092
RShoulder,0.18501052916320834,0.17945524594720183,0.19501413612230425
RUArm,0.27776127220074565,0.2810953692084443,0.2980772070805257
RFArm,0.18083608783053376,0.13876929851069147,0.14478121934788896
RHand,0.16023518216238558,0.10880441788255217,0.10561950936594607
LThigh,0.1900210344725804,0.1442475426400555,0.1740947141649976
LShin,0.24085714763244503,0.17122653077293795,0.2417937880090323
LFoot,0.20801596568531638,0.25202701132099176,0.27575567634838666
LToe,0.12239672861814162,0.14916014019956636,0.1601258791047538
RThigh,0.18366390652418607,0.17806969583837967,0.18427369640191898
RShin,0.30865973136373054,0.3380751891436935,0.29866207480254464
RFoot,0.3107853692072557,0.31582356151742236,0.33178002547022756
RToe,0.19531922309604668,0.16241705321263575,0.1809340212342798
Hip,0.9212465393327269,0.8998902996942891,0.9513906465144985
Ab,0.3102711604185155,0.298819927476983,0.344451720628206
Chest,0.3152751132503785,0.3067458135528006,0.3521485409379519
Neck,0.35537857235603454,0.34430239063962115,0.3548823274328574
Head,0.3602581178552984,0.3367298127301652,0.3504214613279658
Acceleration,0.07349481308299724,0.06980805665420657,0.07498132575448684
Velocity,0.05918213219549588,0.0599779382216208,0.0635963073110244
Position,0.04765504771907077,0.04762480826452111,0.04764498879034543
Joint Angle,0.41116762317633737,0.4308467310680054,0.4656440117712616
rotation,0.8396023468537293,0.7483649928751068,0.7992919877302789
Overall,0.4436286972864,0.39799490056981396,0.4234684882603121
