Column,pre,main,post
LShoulder,0.22168328678773955,0.2235413917840661,0.2011863101271348
LUArm,0.14008651570834468,0.13152784863422537,0.10538970882995442
LFArm,0.2982056365687135,0.24595827248416408,0.15240711553643876
LHand,0.12280077381111469,0.10774150177358223,0.08102417525311308
RShoulder,0.3466194460014418,0.32298565904949533,0.2811259263555894
RUArm,0.05310907945167927,0.05000217992987153,0.03503999034499022
RFArm,0.10066777313435912,0.10526814075015771,0.08183682608023753
RHand,0.15375713597739574,0.14109252442664605,0.08757812615423563
LThigh,0.17646617775309406,0.17210324061460913,0.158061109394683
LShin,0.2658255319856656,0.27290221963488537,0.2493410610204007
LFoot,0.2818300227920326,0.276271090349923,0.2366676319763048
LToe,0.18739836692931305,0.18066189685010448,0.16206018380166726
RThigh,0.18414375474037564,0.17648255544725255,0.16318019175720444
RShin,0.2439061549166158,0.2584878030822401,0.22087114241172356
RFoot,0.2961177684036605,0.2764209761228902,0.266801396681381
RToe,0.16606144562170982,0.1601834056257873,0.15141755645740224
Hip,0.9109528694893371,0.9128680975314641,0.8796364617852834
Ab,0.3033182169876196,0.30808484234184325,0.27047458192034746
Chest,0.30299849673721513,0.30397095526426177,0.26875991273733857
Neck,0.323522297890383,0.32160970214462387,0.29779226141365045
Head,0.293399943779863,0.3036957991233411,0.2654055523179302
Acceleration,0.05358893773845175,0.05406091008534372,0.053462813127146916
Velocity,0.05028981834050502,0.049995199126669304,0.04879982636938115
Position,0.047743262704883146,0.047750154873066615,0.047643685714937725
Joint Angle,0.5565984741371329,0.5530627864433181,0.4703409111281524
rotation,0.7610379709656494,0.7297155383348403,0.6306754054297882
Overall,0.40439061683526634,0.38873284660395335,0.33915954557236294
