Column,pre,main,post
LShoulder,0.27383653123254753,0.2969634654045331,0.30273785824674365
LUArm,0.07181289320115596,0.0884904890762308,0.09260019772374403
LFArm,0.16811213041875042,0.1910306998454812,0.13937284445090875
LHand,0.05804839001953312,0.04767463393389394,0.030359108616600176
RShoulder,0.14509561582885117,0.18771746286460606,0.16908686158678848
RUArm,0.10576492441010629,0.1206121052329841,0.0984067273998641
RFArm,0.08630207847518592,0.10161318392768681,0.06019485160008936
RHand,0.07741472908724097,0.07096399022503053,0.034189582824448214
LThigh,0.1416440715349039,0.15857774879731965,0.14595596561973756
LShin,0.24502802903180002,0.24157063921256033,0.21834421756289607
LFoot,0.2526146758177774,0.2600000644107304,0.26141012423872784
LToe,0.1421487065735739,0.15920458655876218,0.14913807387199582
RThigh,0.16324588906952975,0.16662368970531594,0.14522418192572606
RShin,0.25667838008012556,0.2539725938667494,0.20671893639549
RFoot,0.22338251095836284,0.2258159099545292,0.2222161559440728
RToe,0.13077762178685035,0.13634118174064866,0.13336986038001003
Hip,0.8177296625191103,0.8337926602310594,0.8149729046405081
Ab,0.19736881848387333,0.22236760866241106,0.2071644748786469
Chest,0.18665685829881226,0.2168851607434944,0.20424263517633343
Neck,0.25518406273183425,0.26608395012571073,0.23298156196617384
Head,0.25965533952783565,0.2621217363432624,0.2281781529656352
Acceleration,0.054579490437939374,0.055396044676040854,0.05484383460190624
Velocity,0.048920891580256046,0.048486860762828016,0.04855907350903794
Position,0.04764263020528664,0.04764208503455761,0.04763734343036659
Joint Angle,0.46313495526481774,0.46679347163014834,0.42630000768288634
rotation,0.5769499980387901,0.6356389144900247,0.5632581705660998
Overall,0.31229631412203845,0.34164049976229116,0.3054477569982331
