Column,pre,main,post
LShoulder,0.2496747124645434,0.2671841463253738,0.2582558886938342
LUArm,0.13900121102987179,0.13194595646869453,0.13271895585226084
LFArm,0.13676511406570596,0.1565191490822926,0.1528626662005172
LHand,0.07740752450645097,0.1120417761289793,0.11126437938469395
RShoulder,0.30281898505630994,0.27737585323165337,0.2837775096933404
RUArm,0.14230275555607474,0.12442695311558802,0.13713774207873425
RFArm,0.17881846968673876,0.23993882362686,0.22998120882219997
RHand,0.18063773878882214,0.15685701944676725,0.1695196283249057
LThigh,0.19330770178961643,0.17548037810823516,0.1770160513529767
LShin,0.32900900206222566,0.2871225539298564,0.29051653334188865
LFoot,0.293323239010156,0.23370328959521153,0.24759683440195404
LToe,0.16670718303983234,0.16047235229036189,0.16228522636593645
RThigh,0.17728473400338,0.1678944270797114,0.17303005525189172
RShin,0.2523084208102293,0.2544491798637874,0.28197520100857315
RFoot,0.2378894628979879,0.24709836778856425,0.25956310154869433
RToe,0.15291438847818056,0.14747158448420714,0.16074693021218772
Hip,0.9530997391574351,0.9328483656484656,0.9296261260479068
Ab,0.3498740878211992,0.32734451680449284,0.32427469438836204
Chest,0.34150312257449095,0.325282907849074,0.31922178510029287
Neck,0.3517009677193074,0.3356978090725402,0.34197187703849674
Head,0.3590486662020601,0.336371216462986,0.34487620161382865
Acceleration,0.048335694952633304,0.04829358430835098,0.04841354045901044
Velocity,0.04854808033957167,0.04872060526128645,0.04881709178686403
Position,0.04781692370841123,0.04776524410981568,0.04782068334012659
Joint Angle,0.5072705085314817,0.527551310890304,0.5256285778812824
rotation,0.8234474300674155,0.7749201871713276,0.8000692030386632
Overall,0.43563217688791334,0.4113427156405716,0.423944943189395
