Column,pre,main,post
LShoulder,0.23292501728174647,0.27978701178661586,0.2890876215004889
LUArm,0.0821618313424823,0.0878039730830379,0.09916705198524385
LFArm,0.20920550431277518,0.19280244417221068,0.20119820509118275
LHand,0.17929925529227622,0.1613757278840192,0.17374788852719267
RShoulder,0.348220916103929,0.35843027039476194,0.3527514873796238
RUArm,0.11460708948053137,0.12132535689337254,0.11671721511415356
RFArm,0.1480972251340056,0.12547331744086399,0.1326596732795313
RHand,0.142452689534455,0.1824539623101504,0.1787150796616117
LThigh,0.18615983800264574,0.18263365589832686,0.18427300655308174
LShin,0.3011028902702616,0.3384006780382945,0.3221269635673004
LFoot,0.22011470801971983,0.25490737576178085,0.25854131975027317
LToe,0.18806254800869726,0.1903148137303262,0.19150987517510384
RThigh,0.16238775287042032,0.16710579076379758,0.17210136844465004
RShin,0.17407812777479834,0.20882533615358906,0.19911627536943535
RFoot,0.16430700357673625,0.20571979020468278,0.2061134672755684
RToe,0.14423956930203036,0.17198501383135464,0.17872622349910963
Hip,0.9754807296574125,0.9604016995509203,0.9622914441338681
Ab,0.37172587061308066,0.3602953515382484,0.36208227708623447
Chest,0.37133756953322605,0.3572845591144704,0.35994844478714627
Neck,0.2824639939546977,0.27453735854853534,0.2796974336163479
Head,0.29297405066550364,0.2861126111709885,0.28947065353243945
Acceleration,0.04812057948685715,0.048014453132044936,0.0480447676973108
Velocity,0.04873742352133147,0.051814831023928594,0.0525575467628097
Position,0.04763019548572234,0.047631674106390146,0.04763845496771651
Joint Angle,0.3904889292844487,0.43086820216666083,0.41644506836063505
rotation,0.8208395533640962,0.8490693483287769,0.8631532423173033
Overall,0.43423487442490927,0.4483505112175836,0.4553958486425098
