Column,pre,main,post
LShoulder,0.19212896870973079,,0.200520755344498
LUArm,0.12306303157084472,,0.12652864166725455
LFArm,0.23308146464369708,,0.23166001880243617
LHand,0.13595775688419506,,0.13239242615447658
RShoulder,0.2556057966168066,,0.28105898290284104
RUArm,0.05454705074819919,,0.04224630142068768
RFArm,0.09951295697319766,,0.10046138147567285
RHand,0.08345417783691178,,0.08443851516990665
LThigh,0.1758526858426491,,0.17976158271356554
LShin,0.22824608138948826,,0.23152557977353508
LFoot,0.29699424470342467,,0.2846434450817403
LToe,0.1817254927874384,,0.18122605668814878
RThigh,0.17232111722891216,,0.1781983883991743
RShin,0.2213063136670735,,0.2198065548846347
RFoot,0.20508644184350425,,0.22856653857905007
RToe,0.1274489697673894,,0.13618134420045563
Hip,0.955868518015101,,0.9303843584478841
Ab,0.34664099234531165,,0.3245192538199383
Chest,0.34466508037131816,,0.3223926737468386
Neck,0.3306118937524908,,0.3321768113068641
Head,0.31657953243847586,,0.31412886708239507
Acceleration,0.05475983928022536,,0.0560181859202654
Velocity,0.04878369239342522,,0.049390194201517405
Position,0.04768011113400577,,0.04786826469183454
Joint Angle,0.4366836180962215,,0.4219389120482731
rotation,0.7301778679448077,,0.7466109588964962
Overall,0.3889289895394067,,0.39723961179416534
