Column,pre,main,post
LShoulder,0.28351347559469836,0.16390563085125717,0.23875759953623987
LUArm,0.12413755850419639,0.06898803239970036,0.12749544839642174
LFArm,0.15972924662568416,0.1323145038620974,0.2298930153838053
LHand,0.14901588308988253,0.08807681229842829,0.16728499653850154
RShoulder,0.35625990308804745,0.17932174143904286,0.3258465180207445
RUArm,0.15688094057792232,0.07067801606291849,0.14557755976883432
RFArm,0.15452707625740875,0.17525896407949867,0.1493711178223778
RHand,0.1747518748365064,0.08942888532875395,0.16522447384669442
LThigh,0.19320347810072083,0.09062670717281208,0.17007248953190354
LShin,0.29815177805184434,0.2050564730111201,0.2689520346429467
LFoot,0.3216538927510993,0.20962165209581443,0.2945560040226489
LToe,0.19339736614160669,0.09373500987559633,0.1793118432812035
RThigh,0.1689345486773339,0.0905591704165764,0.17337115491045815
RShin,0.20191890455999525,0.21627467407378634,0.2753194338487528
RFoot,0.2844858640294098,0.213485713467183,0.33805064451431965
RToe,0.18118502278888857,0.09351350145502821,0.1798786551417101
Hip,0.9391796399817377,0.7537497007747533,0.9184755444277574
Ab,0.33647158543843675,0.15391792425661832,0.31504239171468684
Chest,0.3328408802528691,0.15743428228433082,0.3193468662008732
Neck,0.3392430489899584,0.2748209759406794,0.3604644102768096
Head,0.34489737165307405,0.276108436153145,0.3606753256566567
Acceleration,0.04765381257852945,0.04781982021582644,0.047884815371768676
Velocity,0.04794987936680441,0.049407973667239855,0.05053070193733959
Position,0.04762032908954471,0.0477557260168941,0.04771108601230207
Joint Angle,0.5285596937465434,0.5223064936405708,0.5666591805509118
rotation,0.854240435770301,0.4367988097279523,0.8316201923240356
Overall,0.4509303824299228,0.24227726787242318,0.4396656391681689
