Column,pre,main,post
LShoulder,0.2059469099288699,0.22478764658456113,0.2199239553828999
LUArm,0.09017956651934564,0.0036648661065782403,0.0037522256163409497
LFArm,0.16922240571719788,0.08918739872761898,0.08240850648248729
LHand,0.10571157563440012,0.0950465330566978,0.07517713386010161
RShoulder,0.3042300452619366,0.3005322394784187,0.279856095265352
RUArm,0.13627391042852066,0.13012099549570377,0.11871545329852787
RFArm,0.2504874428892322,0.24440524564433017,0.22934927677417533
RHand,0.14508506830387996,0.15887472960063645,0.1420424019962394
LThigh,0.14751253644330709,0.1460851531056014,0.1311979892054433
LShin,0.2624519269381176,0.2876999482164321,0.2719952567751903
LFoot,0.21363808055892344,0.22344544288059756,0.21462990584951447
LToe,0.0978714131740411,0.11298328536536875,0.10054610214732007
RThigh,0.14863441980084574,0.1442251239952113,0.12835530719225763
RShin,0.25579826112278703,0.24034387412040706,0.23593613946150688
RFoot,0.1989091425978074,0.2367729257073285,0.1740309609814303
RToe,0.09666575195683953,0.09318211358915705,0.06829214664192587
Hip,0.8769132365997805,0.8726064057883646,0.8646919037188235
Ab,0.2817594032603532,0.27981935381057654,0.2713391542814495
Chest,0.294936907280721,0.285903859452075,0.2751480974898077
Neck,0.21104918243722084,0.2065250126742497,0.17136694207390776
Head,0.1836889774758535,0.17450066678441925,0.13570470094660445
Acceleration,0.05633676547560088,0.050457228915231654,0.050074154073695344
Velocity,0.049663872997011776,0.04879063735968918,0.04827779358806482
Position,0.04763140339590309,0.04764493508943754,0.047635073524545976
Joint Angle,0.4989833171638877,0.5346389356837344,0.5298436953385453
rotation,0.6548613195685211,0.612819460504349,0.5308316831077706
Overall,0.3512463614822121,0.3302321977968932,0.2892333783161582
