Column,pre,main,post
LShoulder,0.28591571419943695,0.29256565737491946,0.27615645960881685
LUArm,0.03621666096622846,0.04528814936520208,0.056575426232117566
LFArm,0.12373938163080625,0.142007644233138,0.13414159062462913
LHand,0.04582812534969228,0.052706265664039506,0.06552320024961773
RShoulder,0.23642453662722057,0.20889248693010531,0.20985316901763812
RUArm,0.020112795997327022,0.018726185499923807,0.02153215897719294
RFArm,0.10556939345663559,0.11973371379205208,0.09887243674227332
RHand,0.12396952192821868,0.10065758500608801,0.09158093773504959
LThigh,0.13957449897972893,0.1380948306684526,0.1186722391158322
LShin,0.30604848251350947,0.2914431416532969,0.28333036390212685
LFoot,0.22032158693154633,0.21632799065196506,0.2192476280908547
LToe,0.1415028968640197,0.14205011879198476,0.13256650708414758
RThigh,0.11185582135228911,0.11511057059367659,0.10072390148223682
RShin,0.2261566718221864,0.2241453207973903,0.20603660955390443
RFoot,0.12087579109237365,0.1186846541118308,0.12892994227198296
RToe,0.07977804842684685,0.08601469313476959,0.0803993619153869
Hip,0.8813715843334406,0.8783267158593144,0.854895000718497
Ab,0.27434662912932717,0.27182390195136485,0.24927300806082467
Chest,0.2788420284078448,0.275179934287061,0.25609044673400166
Neck,0.3158845699637541,0.3079549856216338,0.2890811139154874
Head,0.30881346757582184,0.3011856708420241,0.28153762215343225
Acceleration,0.055609699821222644,0.056534409035708076,0.05714505852148279
Velocity,0.049704493114941226,0.04974662537354269,0.04953563760108536
Position,0.047637249853666776,0.04762632829089924,0.04788899919254453
Joint Angle,0.5622827507895413,0.5597725569555482,0.550704783330147
rotation,0.5157746441629061,0.5106599851607115,0.46990635931661656
Overall,0.2817059470082864,0.2791431567258054,0.25889767925458057
