Column,pre,main,post
LShoulder,0.30236787864832376,0.25786360198127856,0.2650124578455952
LUArm,0.06797299979116385,0.03902680931011959,0.059261811624579774
LFArm,0.1762302428615922,0.15196659465217913,0.16531496610429872
LHand,0.03615322872955749,0.022936217268602555,0.03746699969481998
RShoulder,0.2534041066763547,0.1910054958663525,0.17906580850558015
RUArm,0.02791658072541679,0.023635134874847967,0.02740451019918057
RFArm,0.1313651479208131,0.1329196652207289,0.11851695987550818
RHand,0.0704665814607473,0.06571161328367073,0.07996348619950507
LThigh,0.13276173315907752,0.08648448040911877,0.09405024008230592
LShin,0.23446847630591283,0.17914872604789842,0.20042992394859666
LFoot,0.2835941326729787,0.2297939625840531,0.2605904561846259
LToe,0.1445055251218791,0.09155136744705668,0.11924824361278832
RThigh,0.12077169923326485,0.0821398591891338,0.08937317377003674
RShin,0.17310027839023007,0.1679152715585674,0.1598992606080217
RFoot,0.22329441321922575,0.20208768251437478,0.21732118018260768
RToe,0.09161287498391811,0.07171177377337848,0.08212475649736796
Hip,0.8799799863656563,0.8444766422640476,0.8358221596664558
Ab,0.27588833792213857,0.241723153034392,0.23174741008259137
Chest,0.28467855503696055,0.24947443052694662,0.238957550847618
Neck,0.2568063060300549,0.16674065463764967,0.1724016750632294
Head,0.22937293760703376,0.1460226628622353,0.16212620105747266
Acceleration,0.055391539668660394,0.05592382889704992,0.057161976478761145
Velocity,0.04912200225435076,0.04877535826316881,0.04860194289852754
Position,0.047720542061623086,0.047625825074373726,0.0476974928158177
Joint Angle,0.5650491342340012,0.5725868844526284,0.5363119920163486
rotation,0.5262351002673378,0.34986922303985024,0.40925524099630806
Overall,0.2869778211644804,0.19874752405711196,0.22847636690606285
