Column,pre,main,post
LShoulder,0.3332218331421789,0.3313004409606467,0.33421807490000005
LUArm,0.14472511920489564,0.15647104725848496,0.15858991218197432
LFArm,0.2696462982162856,0.2692987505955403,0.2521391424629879
LHand,0.1144080194700358,0.10647125278292831,0.12897383687395847
RShoulder,0.32349873809606583,0.33919936828810743,0.33166059893264577
RUArm,0.17171447733160944,0.17429355012591208,0.17523798015702854
RFArm,0.26460863985368316,0.2740419669305337,0.24793031231356905
RHand,0.15835659028121382,0.1556753021150672,0.14133465529432462
LThigh,0.17955583686475646,0.18360984552098164,0.1808461562372641
LShin,0.28360400168814187,0.2638024453479203,0.2673793438871818
LFoot,0.31505650035103444,0.3000840816143743,0.29476677471733187
LToe,0.19267558013005623,0.19557296194573243,0.19557320272290205
RThigh,0.1773900495612397,0.1784875539726199,0.17284590229198957
RShin,0.3151979130063648,0.31293008962682173,0.29997490692103107
RFoot,0.3038946621544741,0.3145355619900013,0.2892491987508691
RToe,0.15859732289648495,0.16432342402647898,0.16149739587450568
Hip,0.9206570465493918,0.9462826720605847,0.9363817850502182
Ab,0.3139266849733261,0.34336211918432186,0.32930164527472755
Chest,0.30915741890782444,0.34038409495347266,0.3266557471229043
Neck,0.32569278558595727,0.34818884739949474,0.3365495698020801
Head,0.32427369786849225,0.3473423432156483,0.33707651355442936
Acceleration,0.04945914797467927,0.048423746675721996,0.04810859783628056
Velocity,0.049478814934254996,0.04961416576794144,0.0492013629223154
Position,0.047795553464298146,0.04798300990923496,0.047993363203788775
Joint Angle,0.6879888457783159,0.6805882239715436,0.6416451335159016
rotation,0.8278368770081255,0.8521321965171536,0.8389193991329023
Overall,0.43781621523621184,0.4500576032131942,0.4434563811683455
