Column,pre,main,post
LShoulder,0.2533744000429757,0.2692245474154179,0.2511503573101301
LUArm,0.15644065659913817,0.13746808584039866,0.13412256819023258
LFArm,0.27031741907412254,0.23007541004448676,0.2043809178884451
LHand,0.18676908644412404,0.17103684316045117,0.1585943015175643
RShoulder,0.26105327848155724,0.2970224295990891,0.26828408579366486
RUArm,0.15655433566439345,0.16942643586405798,0.14450196088835798
RFArm,0.2005878747667224,0.27974177357030666,0.28119665226902446
RHand,0.18135200037328053,0.1914970429994223,0.1760422884211286
LThigh,0.18149459927935757,0.1971288453106304,0.17565666756606518
LShin,0.2820590234247308,0.3241323176678089,0.301294809402072
LFoot,0.19765907584315381,0.3028648592870441,0.275866571961485
LToe,0.1414793868859567,0.18345274965024283,0.1553382928529853
RThigh,0.1726464920486776,0.18804443325767786,0.16437971815726748
RShin,0.18186209415307802,0.3119881597338691,0.2832465591266048
RFoot,0.26852907747126553,0.34559717011455715,0.3486999724371482
RToe,0.19358619334045246,0.1877297510661771,0.1784190031025719
Hip,0.9249250150915985,0.9636105651180717,0.9306114296086729
Ab,0.31729482432164746,0.36089785348532527,0.32933289852827036
Chest,0.33064849000071284,0.36383080605257684,0.3327018107224868
Neck,0.2177831879720083,0.2532569958430867,0.23213208582244255
Head,0.22350019805672589,0.256575496241576,0.2332883969372666
Acceleration,0.04811652634289591,0.048278007546189015,0.04810990448565786
Velocity,0.048041112693271236,0.0492880135646604,0.04875376713522959
Position,0.047712248506297274,0.04771598168918139,0.04769146204374809
Joint Angle,0.35110696369391725,0.5643022221808666,0.5694106102400252
rotation,0.8789223201535028,0.913999460497642,0.8140842150044161
Overall,0.46331728432990005,0.4808577210934118,0.43088783852408213
