Column,pre,main,post
LShoulder,0.2589281438539299,0.2527705704900311,0.2528579167285786
LUArm,0.1532508999166501,0.16537593957601698,0.1708315604091458
LFArm,0.15344284501901834,0.25214687942243597,0.2776189537551639
LHand,0.12583302448978764,0.16279326400379887,0.16149646390691139
RShoulder,0.3621419123499344,0.34607359294154716,0.3483896525712662
RUArm,0.13274769643622786,0.14397065211136853,0.1501795964745459
RFArm,0.14415736460950795,0.11705140269158913,0.12267034573545472
RHand,0.16339935629528596,0.17480457285467738,0.17018370359631568
LThigh,0.18649513943916976,0.18477670684821615,0.1847571591619674
LShin,0.31728447849011343,0.2941652035837849,0.3186584022771521
LFoot,0.22508750330842853,0.29099704914762736,0.3105435900932338
LToe,0.17252293627609724,0.18518004290708595,0.1902888092820915
RThigh,0.18919206271840397,0.190394736630523,0.1909017907654217
RShin,0.2575601948921345,0.3108660698795693,0.3085764112785375
RFoot,0.3760635232815167,0.3411177292984911,0.3443688170111277
RToe,0.19642999240394812,0.18044723566281004,0.1872584517295029
Hip,0.9712649816745229,0.9683465685706429,0.9695623983460864
Ab,0.37097834147114134,0.3680903320091136,0.36925251999993386
Chest,0.36994612331446003,0.3641720842339314,0.3645549463240035
Neck,0.3628437063165199,0.36446528492262087,0.36478102021185205
Head,0.35750161444243467,0.3627553447671552,0.3639787504347996
Acceleration,0.047982733458698135,0.04802349076904567,0.04809230818127064
Velocity,0.04883519011148471,0.049057411031097405,0.049755845164982083
Position,0.047627709720723624,0.04763347311469813,0.04767025135284491
Joint Angle,0.5333603917536254,0.5916372303713516,0.6204952492027973
rotation,0.8682572592465162,0.8831740453319087,0.8921561333681698
Overall,0.45794248448361996,0.46540375922330335,0.46991319236050727
