Column,pre,main,post
LShoulder,0.24234425850851776,0.2639828963415414,0.280529657628129
LUArm,0.15512453673607637,0.15448444843359557,0.1356583326492111
LFArm,0.19621501471597402,0.1779162978675684,0.1815477686062075
LHand,0.17884630905352192,0.16441680881266002,0.1552730452854451
RShoulder,0.3513371810217377,0.3664003722517223,0.36715433571775935
RUArm,0.13761778613055184,0.12354234455676875,0.14442967071995164
RFArm,0.17422739693290157,0.1620376590714123,0.1648292660275613
RHand,0.17269919031120176,0.16854740881333216,0.17228330815405246
LThigh,0.17429061475023883,0.18990188582614673,0.19411928000468465
LShin,0.3065013006571967,0.3410703722592214,0.33847056090925465
LFoot,0.20151809909261256,0.3017445965441862,0.2996667762329251
LToe,0.1600342974943052,0.18002483956656767,0.18752128230345727
RThigh,0.16950980149162603,0.18093751838269215,0.18561065621926767
RShin,0.18829570945610466,0.28468210871733324,0.2967288837713036
RFoot,0.2858202268880297,0.3548696131178051,0.3635820816646421
RToe,0.18513454814984254,0.19325991829617742,0.1964891599968379
Hip,0.9598271254991972,0.8906664099980409,0.9305599501902175
Ab,0.3587639568930458,0.28137765867123343,0.3257968167019937
Chest,0.3625250593285828,0.276681956121312,0.32133858138317467
Neck,0.36452286408296086,0.33148043452824005,0.3430889922400822
Head,0.3687012900887101,0.34465269664745907,0.34995619993257987
Acceleration,0.04802200970442756,0.0479737236055803,0.048254433763820395
Velocity,0.047995366226557215,0.04837765239767212,0.050218851247116635
Position,0.04764106804436579,0.04767041030267838,0.047704239559218334
Joint Angle,0.46539755757327333,0.5566586340107652,0.57396529076198
rotation,0.8617413876529181,0.8678035194384771,0.8903152521133079
Overall,0.45469122784864185,0.4577369648705778,0.4690097458362631
