Column,pre,main,post
LShoulder,0.3267178079229999,0.31558604154033637,0.31812421565246507
LUArm,0.1502131659903692,0.1402801778903571,0.14373420390528582
LFArm,0.2761151047258071,0.2603540814080269,0.2551906331003349
LHand,0.14544699034631334,0.14646301290007427,0.15309772582101894
RShoulder,0.3050937747668764,0.2583504105580976,0.2709630608018125
RUArm,0.1609016449898736,0.16037112259715655,0.16604881521070441
RFArm,0.23560005192515088,0.22652666446360217,0.2133321762192454
RHand,0.12789431865261525,0.12938445956803285,0.13819065353707177
LThigh,0.17386859274644584,0.18660241294417748,0.18736940052463844
LShin,0.30122378235520647,0.3004171386603561,0.2890616878144073
LFoot,0.3023819215342854,0.3072325102726999,0.3058285063537437
LToe,0.1775388013183388,0.1960964470292929,0.1966035664858365
RThigh,0.18322779302017506,0.1837866494302827,0.1866875798521857
RShin,0.24632690071418298,0.2750473602591452,0.29092892737162757
RFoot,0.33625086240599517,0.30880500515656917,0.33186879964103844
RToe,0.17692561873634166,0.16074163288147034,0.17436065424592373
Hip,0.9176682806219638,0.9204805813425029,0.9170415456648815
Ab,0.31612498731287964,0.3191162785768041,0.31359733762430486
Chest,0.31098264008321486,0.3105731921625777,0.3081280124872255
Neck,0.35318219798188133,0.2952731047931382,0.2846885530477356
Head,0.3555424432213917,0.29123885604411787,0.2796085967303486
Acceleration,0.04863499237562488,0.048506349891677646,0.048528939431080956
Velocity,0.0499279025900741,0.049128663114619754,0.04951200501493061
Position,0.04793510606116104,0.04799668311948328,0.048140701272160975
Joint Angle,0.6300445835636803,0.5670897457518256,0.5545498186356259
rotation,0.8479447776162437,0.8478942708846628,0.8654814848141379
Overall,0.44793994183870234,0.44794547700207304,0.45681109304314943
