Column,pre,main,post
LShoulder,0.31376085818364563,0.2460732582693478,0.23840880162937209
LUArm,0.11154776404807554,0.07580273621580755,0.08218252850521177
LFArm,0.1317564102994162,0.12551882637073808,0.11179427714467001
LHand,0.052050323048799606,0.05691812246331375,0.05210805083882599
RShoulder,0.35020482849389045,0.2629624821832416,0.2989432728590084
RUArm,0.04257545910248774,0.04050260919222719,0.04823143273042664
RFArm,0.18730304183231963,0.17077506880050866,0.1878760828329289
RHand,0.11719058551870956,0.09100774073471588,0.0942964562396351
LThigh,0.17397163882451877,0.10535499656247425,0.11661161000240025
LShin,0.17147897910013019,0.14354666713792477,0.13965756907235227
LFoot,0.18809786648741245,0.21776498626198829,0.23235093315240016
LToe,0.08082768935373226,0.09563085538537393,0.10386148372978507
RThigh,0.18194184170594604,0.10025486389029108,0.11323850838593044
RShin,0.25105923594777213,0.21319735665945957,0.25136419826507034
RFoot,0.34077375081379063,0.2659319098018536,0.2728977383146713
RToe,0.1915806370537446,0.09723454505454732,0.11167964653086555
Hip,0.8780092912138352,0.7971071365523047,0.8131135943206098
Ab,0.27705616257520754,0.19589541741099115,0.20974914092315822
Chest,0.28547749290300806,0.19921142159456093,0.21539127247722
Neck,0.33488559680432606,0.25094525869773837,0.2776242745771635
Head,0.3322630972809352,0.2518852267557562,0.28101488506990363
Acceleration,0.052191866627385584,0.05636278104934063,0.05329169464819622
Velocity,0.04872840159219518,0.05062578930106701,0.049227549512377254
Position,0.047626561443888785,0.04763019440037887,0.047624272795405494
Joint Angle,0.5242506723688214,0.5574351856327928,0.5695870068639048
rotation,0.7052510083673184,0.45343480926560364,0.5050118844570253
Overall,0.3764387849056036,0.2505325018329913,0.27631807862621544
