Column,pre,main,post
LShoulder,0.24554630375412972,0.2710589854904458,0.2800086682996177
LUArm,0.09689089843282357,0.08983476123364086,0.10872008933858182
LFArm,0.025655851957023978,0.10101009408604078,0.09213660602429771
LHand,0.012826260714343049,0.05577369398626415,0.058277963405326094
RShoulder,0.18209069812209147,0.26996187226231644,0.2350955080477711
RUArm,0.048973209444203525,0.06772592083620056,0.05501711267104244
RFArm,0.06709695640090138,0.11801762461106442,0.0945795859940818
RHand,0.01209371642827077,0.08775391379230932,0.04754055505464629
LThigh,0.16047080498515803,0.18653748755716953,0.17418930050287934
LShin,0.20466839841187018,0.29043726858888863,0.2635487165561096
LFoot,0.274822337921936,0.2990390629863671,0.3122118621898695
LToe,0.12726160933596598,0.16649034731156623,0.17096736285602868
RThigh,0.14596223553970536,0.19060695118202836,0.17499366413301043
RShin,0.18534555451976725,0.30798308921904544,0.25357609368396106
RFoot,0.19463149764268975,0.2573239033546477,0.23229475005658268
RToe,0.15676305381658187,0.15639813643742834,0.15855826814372237
Hip,0.7722389024472558,0.8134018913004787,0.7999324840876196
Ab,0.19242610757366202,0.21618398760006455,0.210896328267454
Chest,0.19005117686601225,0.20994875581046182,0.20816544182137342
Neck,0.28608602197520255,0.31941009866593006,0.3029358281951287
Head,0.27262658852602567,0.3205528047586505,0.2981754240452241
Acceleration,0.05058718000492742,0.05231426842711059,0.052262679677009316
Velocity,0.047817426436360985,0.048759623919023366,0.04801771426549352
Position,0.047621429507601884,0.04791046207319068,0.047691589748170685
Joint Angle,0.30406203075139093,0.4500176307828724,0.3928458770417441
rotation,0.5906605199655033,0.7343213330004723,0.7036234850305654
Overall,0.3191409747365526,0.39111589753683146,0.375657537389368
