Column,pre,main,post
LShoulder,0.23721115632214335,0.22628840268873743,0.2228970846163693
LUArm,0.15753571211764703,0.1534911014236072,0.13700090393905345
LFArm,0.10002423453063629,0.0861928281040935,0.045294693854789195
LHand,0.08686461939318946,0.07293144762515061,0.03655096660307058
RShoulder,0.1986884562197875,0.19276439102604703,0.20105143262451125
RUArm,0.2689912932125217,0.25170323666409744,0.2606389429144409
RFArm,0.12179733847676202,0.10665168859336553,0.06996892192489489
RHand,0.06643106821436708,0.05132220467078152,0.01664069826931972
LThigh,0.179335845965984,0.17600309380588675,0.1788928813750269
LShin,0.3349520955891566,0.3461316949335053,0.3385368303177695
LFoot,0.29525687390681526,0.32161328102211834,0.30543862527344395
LToe,0.14338607594448105,0.15113189671405552,0.14422881087049258
RThigh,0.17965998914650128,0.17436589815143763,0.18056339688713519
RShin,0.2757083979026586,0.31966626627201494,0.32910243930809935
RFoot,0.3702433047929824,0.35282292656328285,0.3555296622809702
RToe,0.1950355584812825,0.18686427240123413,0.19440286053540426
Hip,0.947268838499103,0.934691697478262,0.9390347696861774
Ab,0.34306499519782085,0.3322604359023068,0.33858594104903633
Chest,0.3420716949776682,0.33383071237113476,0.3404753389577724
Neck,0.3508858323191335,0.32747534654914406,0.3382873681024804
Head,0.3592114059655607,0.3408335713017767,0.34845805500699156
Acceleration,0.0741889027206172,0.07327753337549849,0.0721808110891636
Velocity,0.0663280276074636,0.06381756973979953,0.06145896059638706
Position,0.04763209570561559,0.04766411167071403,0.04764961070595432
Joint Angle,0.5334312203042165,0.5562673500327473,0.5485444627888791
rotation,0.7557145893850938,0.7262471036816102,0.7054047943657108
Overall,0.40167334254535464,0.38695560767616216,0.37652720253583255
