Column,pre,main,post
LShoulder,0.26394013261092797,0.2441525252598756,0.24359770103684458
LUArm,0.12898397044173562,0.12947321927079047,0.13825075475219878
LFArm,0.10162072573450634,0.07315095717302904,0.08028457192030095
LHand,0.07442372449488506,0.052009293076397636,0.05791800653020275
RShoulder,0.27197476376830887,0.25559370337849424,0.2532820600747802
RUArm,0.13094864131411899,0.14348917223464394,0.14126659558577975
RFArm,0.0836764830451436,0.07642682965640075,0.0769443546306742
RHand,0.031731168440072954,0.032668384794449216,0.0333415070190025
LThigh,0.19616926171886662,0.19505820920704212,0.19465354600974066
LShin,0.3395116071269226,0.32789165670435366,0.3314936133325045
LFoot,0.2760261160125562,0.30012865156532015,0.29752355414822773
LToe,0.18587115858951833,0.18694444999530085,0.1890126957699686
RThigh,0.19411947706698238,0.18874204224283403,0.1861266253862958
RShin,0.25353055955181114,0.266604119571984,0.2646327962887031
RFoot,0.32278033886401303,0.29071469507599634,0.2929964699125026
RToe,0.1722184477929456,0.1639534613879831,0.16775827484443173
Hip,0.9263378271137543,0.9392071000624719,0.9310362717702023
Ab,0.32610972602826094,0.33747078902746025,0.33038983970650626
Chest,0.31866344103264843,0.33383654022661413,0.3276808391880404
Neck,0.33722702825424355,0.3074703908755192,0.2972585438636377
Head,0.3337912108436279,0.3051845374367716,0.2983122895436744
Acceleration,0.05234573205384006,0.05211426646777337,0.051783158212590705
Velocity,0.04920412603467841,0.0487624957223938,0.04889417720163293
Position,0.047753699461877144,0.04774100658839478,0.04773896970052653
Joint Angle,0.5036560763269036,0.48317509686494287,0.4775332628051395
rotation,0.7654297479467771,0.7462602867128311,0.7487724481330652
Overall,0.4065917237043271,0.397000646650613,0.3982557089167959
