Column,pre,main,post
LShoulder,0.28593357381106826,0.30001311889521315,0.2779693237370602
LUArm,0.12001149924509621,0.1315582321386328,0.12210319963715181
LFArm,0.11055774607839094,0.09874019830497653,0.09231551093299369
LHand,0.05199950829941188,0.03281762193974324,0.02907620253863575
RShoulder,0.31102079965603185,0.3116775183853243,0.29351938003282063
RUArm,0.14627300470179716,0.1295049918866364,0.11494553458133731
RFArm,0.27187829605474895,0.2115536714980646,0.19152255682697944
RHand,0.106006522281397,0.051294203465492565,0.03536334795350082
LThigh,0.18113412826654812,0.17663185293073333,0.16272434333033386
LShin,0.21225565136526492,0.2214392021147393,0.19805590418746447
LFoot,0.3111234790265048,0.3215180096946519,0.30563369673654545
LToe,0.16783686647175725,0.16509846337496462,0.15167027472635805
RThigh,0.18061656989165942,0.1739072148350038,0.16111304955981767
RShin,0.21066437683872277,0.211527265417018,0.19733151414791544
RFoot,0.2399680744018397,0.26915325900979487,0.23718636357115166
RToe,0.17092220360864857,0.16756650960013345,0.14789764474111686
Hip,0.9413746772386979,0.937070061828147,0.9217148514570447
Ab,0.3360396387681963,0.33164637810355324,0.31630452371647194
Chest,0.33128313080050587,0.32763076742657654,0.3110692796984652
Neck,0.33185616088895203,0.30634680840595535,0.2970353888019911
Head,0.34243028531361464,0.31883904993625356,0.30641500256779675
Acceleration,0.04804315051860959,0.04800749235845198,0.04794999198290133
Velocity,0.0476533779504133,0.04766478576110926,0.04766625610431076
Position,0.047623583475708144,0.04762436517637084,0.047626401577025114
Joint Angle,0.532717863135041,0.5713434750930307,0.5504673052829622
rotation,0.7637254710675904,0.7102972130533709,0.6429403147633529
Overall,0.4056745272716492,0.37896078911487086,0.345283358170189
