Column,pre,main,post
LShoulder,0.2658833943832402,,0.30068318553110446
LUArm,0.08741340842743786,,0.07818892279143466
LFArm,0.08791581440405756,,0.091661114077806
LHand,0.0950995777285378,,0.08377381207390698
RShoulder,0.29749451150339506,,0.3285345066605312
RUArm,0.09778096757143881,,0.11348104464775444
RFArm,0.23650748652062775,,0.24356444753782944
RHand,0.1055991565881356,,0.09894963882152295
LThigh,0.1624657045029718,,0.1661500009820392
LShin,0.1461875111901439,,0.1405312478016963
LFoot,0.23406466319961453,,0.18059598286944462
LToe,0.11177315307314009,,0.09371220215715909
RThigh,0.1672821173794977,,0.1740284802445197
RShin,0.3587258312980766,,0.3517781219381383
RFoot,0.25872705318447303,,0.2595194357041489
RToe,0.17661769706868893,,0.16833518891203164
Hip,0.8736740460143391,,0.885067843318776
Ab,0.27694492581833513,,0.2936255408276877
Chest,0.2741243661811392,,0.2909822600882063
Neck,0.2742430924739928,,0.263830713121825
Head,0.2700112148129115,,0.26262090016402806
Acceleration,0.054467022076320856,,0.0555518618534012
Velocity,0.047909105450123994,,0.04808415782818884
Position,0.0476195204052343,,0.04762070936560099
Joint Angle,0.4829699975216875,,0.4771571176001868
rotation,0.6963482470550565,,0.7059831485853999
Overall,0.3719838837301454,,0.37680192897550047
