Column,pre,main,post
LShoulder,0.27976542839702184,0.2874871926489914,0.28001743102440246
LUArm,0.08365928861615356,0.0766112370253666,0.0746941596656546
LFArm,0.16454869596902533,0.14133101018163344,0.13690104649120446
LHand,0.05168695758337022,0.04057289654086722,0.0351368242570858
RShoulder,0.25449624666967047,0.23440052433717326,0.22145434969324204
RUArm,0.04161544299860605,0.03967979881094526,0.041880774262322625
RFArm,0.08087583363376025,0.08715734373612906,0.07329982941346239
RHand,0.052353237481721514,0.07434566922178447,0.04613307237245149
LThigh,0.14845055376250685,0.14242288531836975,0.15024868594924506
LShin,0.23743761192117474,0.2526483551977588,0.23858656613533027
LFoot,0.2611053221047357,0.23023214384666488,0.24255295686743428
LToe,0.14968956466762298,0.1332449011214341,0.15048307648602582
RThigh,0.14449039986246118,0.14616554255058492,0.14877183767454633
RShin,0.2359889839782498,0.26304256252852204,0.23233005333198414
RFoot,0.2102878628267691,0.19922454733164743,0.21472915240169232
RToe,0.10814527933088496,0.10317219760958443,0.10593584384773003
Hip,0.7972739866466207,0.8178800500221008,0.8072775705389936
Ab,0.18758229840401483,0.2087927146821512,0.19564270736359396
Chest,0.1817989740929951,0.2022511104978526,0.18690670132012885
Neck,0.29817937013034257,0.2914283529275185,0.28533724147280204
Head,0.3011922374034322,0.28877742330677164,0.28233402632663773
Acceleration,0.054356128261339766,0.05459598163470226,0.05450735692681517
Velocity,0.047949622788392494,0.04886976580549809,0.048619558267441264
Position,0.04766087455626854,0.047742595360349756,0.047639487058902974
Joint Angle,0.5072469847078154,0.527984197417071,0.4904363111659714
rotation,0.5586077273689154,0.5367821773262577,0.5356130382263817
Overall,0.3031343009625921,0.2922623863433038,0.29162626264264235
