Column,pre,main,post
LShoulder,0.32251157212946413,0.3315278251597313,0.32166178837434606
LUArm,0.12528100173315365,0.1214605036693843,0.12817264602254683
LFArm,0.08010085948524201,0.12297948523654685,0.07694365609142119
LHand,0.058308354159043604,0.08874446850241909,0.0553429232174355
RShoulder,0.32116062581183724,0.32941672187996424,0.31235148799553797
RUArm,0.05984159636810672,0.07398411837308064,0.05932111222580255
RFArm,0.17883035511782397,0.20310607766631467,0.1883815337734606
RHand,0.05563029927094343,0.07835415238941054,0.035342841588943255
LThigh,0.1628563308059069,0.1779691282659284,0.1588099691639748
LShin,0.2775322589829786,0.2765040020993745,0.2602498028875796
LFoot,0.16216738187420104,0.21434027593915755,0.19053323419444976
LToe,0.10506043443715499,0.13503770914775892,0.12499547759586545
RThigh,0.16510919174284358,0.17692658645727752,0.1573703466622009
RShin,0.23283710928153162,0.2456931933415893,0.20887254972048352
RFoot,0.2772182483815212,0.27782821392360924,0.2533356229317739
RToe,0.18373468636807075,0.17886804496150935,0.1656558252136239
Hip,0.9058174403745453,0.9253157778500836,0.9033328192968616
Ab,0.31139738919631277,0.3281362828349946,0.3060248237726186
Chest,0.3138702010686917,0.3297837295738354,0.30971312832411735
Neck,0.32556357889979193,0.34862145608457246,0.3281386239958235
Head,0.31912964301208196,0.33905118390726835,0.3227478457576539
Acceleration,0.05601567198621863,0.053834218928272316,0.0530190539399679
Velocity,0.04828156025287082,0.04821657912713415,0.04801952041442604
Position,0.0476259564951239,0.04762598499052204,0.04763274413052871
Joint Angle,0.5305561948288341,0.5544844815589757,0.5481307647332481
rotation,0.6666351692416691,0.7366068481016196,0.6366003621195321
Overall,0.3571305628683965,0.3921164165460708,0.3421165531250304
