Column,pre,main,post
LShoulder,0.20461138457850075,0.18911186515148548,0.199936229827288
LUArm,0.15499573543680323,0.14171124576239988,0.14945044916040623
LFArm,0.25718589177641576,0.24831887478181064,0.2317226154990609
LHand,0.10056313021158783,0.13527716785005547,0.1341337721512719
RShoulder,0.3012764801870547,0.29019578404909974,0.2972539997086033
RUArm,0.16115368007369948,0.1514049021069442,0.1499069959268969
RFArm,0.1544192108853551,0.14403809736564704,0.13503420045801723
RHand,0.1591726100892955,0.14761234717513538,0.12670785810356958
LThigh,0.18090639606087394,0.1764109532477035,0.17665279285297472
LShin,0.30837983638878735,0.30297512989367026,0.28268428723891387
LFoot,0.22028774833852155,0.25707875719992934,0.22736967675687958
LToe,0.16847235249318002,0.17744890378019226,0.16523226239983715
RThigh,0.18652227962847778,0.17914454993803078,0.17973422932196936
RShin,0.3276579554275665,0.30563112781929097,0.2849588272400434
RFoot,0.2844214064191258,0.28948243241837013,0.30003362775818904
RToe,0.1787466960337205,0.17525577114576338,0.1767126314133902
Hip,0.9358621536726549,0.9167956723573011,0.927169652690646
Ab,0.32880229093236873,0.3035758035402319,0.315908651838931
Chest,0.3191217548144499,0.2950950256833761,0.30851896711003163
Neck,0.33795060512565944,0.29952697672900863,0.3020464072520107
Head,0.3325845911839082,0.29804531675832024,0.2912835223615279
Acceleration,0.04998649336822499,0.0500835541738317,0.05049533047988014
Velocity,0.04824436481027997,0.048100312326615394,0.04801057283751253
Position,0.04762891004684839,0.047624469387608254,0.047622342465480944
Joint Angle,0.5465824073088216,0.5291483822609818,0.5034504215668234
rotation,0.8151737905733609,0.7940720010747638,0.7880529634514286
Overall,0.4314013503101048,0.4208482352311861,0.4178376529584547
