Column,pre,main,post
LShoulder,0.3037241922452588,0.23222815056978055,0.2527999052865845
LUArm,0.1840044288940797,0.16084893404813466,0.1625357597394133
LFArm,0.2735186934981424,0.27852327380662156,0.2513537559820571
LHand,0.17419330018203968,0.17120507870616472,0.17084742895651853
RShoulder,0.31955403096635004,0.24910804340031287,0.27880685940551675
RUArm,0.1524518406102631,0.1255422519331622,0.13600522074089225
RFArm,0.30124545684496074,0.21479828967764564,0.25148950303517986
RHand,0.14264227716989403,0.09942141664168053,0.12145446897947718
LThigh,0.19521204784704846,0.1784669881415699,0.1784382016096701
LShin,0.34756947982010505,0.29650156898538516,0.3018297542534628
LFoot,0.35497443642225834,0.35219481794217133,0.3403307475806574
LToe,0.19259836695692276,0.188868317762493,0.18459331905680643
RThigh,0.1857393589298807,0.15501145717337086,0.16182005980715974
RShin,0.23077374017019556,0.1981811343664504,0.1985323915283271
RFoot,0.3061797235307207,0.2890819792157172,0.30549948950830813
RToe,0.16185474109229292,0.14387057227703554,0.15014503209811142
Hip,0.9424543042488045,0.8775201564890905,0.9030466090350389
Ab,0.3377043735703691,0.2538967757612931,0.2843980642215352
Chest,0.3446646526075282,0.2542645429091582,0.2859051712995527
Neck,0.33332377047225215,0.3134183642418195,0.2917664528060607
Head,0.32221301640932726,0.3242021376676666,0.2881960022092912
Acceleration,0.0531432268609847,0.052558382298768185,0.052757345475586206
Velocity,0.05032866280155003,0.048329880250744695,0.04908450782050559
Position,0.04846573830488184,0.04786945833643567,0.04802442522690792
Joint Angle,0.6258577812907752,0.5457830310807743,0.5495965822551202
rotation,0.8963079753770774,0.7770706328999128,0.8047860652470906
Overall,0.47238685684097953,0.4124700456181743,0.4264052452369992
