Column,pre,main,post
LShoulder,0.25157187256331004,0.24317146089300498,0.2103982350373919
LUArm,0.1151177712631513,0.11078964676370696,0.10011053511864172
LFArm,0.18627538007444427,0.17188004455828157,0.17126652943370507
LHand,0.08137283941612115,0.07718774395316493,0.07742328993838624
RShoulder,0.31193160678578347,0.33266640922937224,0.3148596759509731
RUArm,0.13285225735314748,0.14019230056503726,0.11993517251482906
RFArm,0.21458723601537102,0.22595716487179282,0.22782876748172715
RHand,0.06690755046198178,0.06673567506852066,0.05664631370571151
LThigh,0.14801833791684207,0.1528798575527247,0.12937083742803832
LShin,0.20095102526854922,0.18529622717740638,0.14607944264348796
LFoot,0.23200286416408583,0.2214494899621439,0.17792358087835475
LToe,0.15111957170959062,0.15745113584089418,0.12944768218180944
RThigh,0.14564639716900712,0.15812798156165783,0.13772029116276632
RShin,0.24265455673775396,0.2642500916634386,0.2442138209343287
RFoot,0.2551309631278912,0.22423721014105702,0.1875824949813074
RToe,0.1437426839521539,0.14863288966707294,0.12897255549633976
Hip,0.8975063669765095,0.9109148417712779,0.8936820436932784
Ab,0.29644707110988144,0.31277588994894107,0.29538305302023865
Chest,0.30125648713962694,0.31598636592698526,0.2981210383483551
Neck,0.30890504419750453,0.31272150647241015,0.2864940561463698
Head,0.303874187901369,0.29968366019226295,0.2773401573089997
Acceleration,0.053540733885521316,0.05386747862350521,0.053578120017548005
Velocity,0.051300739930709674,0.05171831624188494,0.051677241436776045
Position,0.0477549331163377,0.04809634291544548,0.048350530980969815
Joint Angle,0.5553982770201287,0.5229477760584212,0.5068299520225227
rotation,0.6610628054842527,0.6866392432297258,0.5936046306921797
Overall,0.35440886930029525,0.36736779307258555,0.3209775808365748
