Column,pre,main,post
LShoulder,0.36012450984847927,0.34779193582073437,0.3336270734480254
LUArm,0.14978883015103175,0.14787099556995412,0.1354806390041783
LFArm,0.19266615298777362,0.2014560525144175,0.22248037512343943
LHand,0.13313575546935869,0.1409880677451034,0.13000702022249536
RShoulder,0.3297343961729203,0.286827845785758,0.2748745470947497
RUArm,0.16629098972990636,0.1560347571214912,0.14451409805204468
RFArm,0.2527953448274577,0.26029280925691867,0.24459534804453414
RHand,0.1447465216682711,0.14369079820819966,0.1390022617882522
LThigh,0.18427367816754633,0.1827934416347081,0.1817428427549827
LShin,0.28959643451061573,0.3336967615577573,0.280292610470602
LFoot,0.30455458547102754,0.3390473070828416,0.34321013460994004
LToe,0.1788210552935332,0.1907617371286438,0.19416463555899954
RThigh,0.17113845595879654,0.17737902963778363,0.17690407244697698
RShin,0.26589589991123347,0.3049994317847169,0.2539100344368941
RFoot,0.30310035035744076,0.3165354088780019,0.2898192866987438
RToe,0.14165087292576053,0.15933890817191385,0.14000000929477474
Hip,0.9332444012097394,0.9383402279399217,0.9284189169928245
Ab,0.32978557351270926,0.33651501992433025,0.32244251458071954
Chest,0.3284523501469413,0.33191023129088193,0.31946531665027744
Neck,0.34430030414163676,0.3322320690883562,0.33630288982963197
Head,0.3440612920589904,0.3347185303928234,0.33498612600310035
Acceleration,0.04926731940007219,0.04938651556891853,0.050573512245291254
Velocity,0.04862668635799089,0.05059566394378214,0.0491069869834112
Position,0.047749201077497506,0.04800779734974043,0.04781558251887731
Joint Angle,0.6500882354298205,0.672608640338917,0.6328034273662867
rotation,0.8275695194493672,0.8417468375403969,0.8052222642255271
Overall,0.4376593602634323,0.4448773174450686,0.42651892337220226
