Column,pre,main,post
LShoulder,0.2857298517755364,0.2894234552317318,0.27673414185897877
LUArm,0.13581366660843003,0.16999927057536054,0.15846189948252276
LFArm,0.14301494653414498,0.21715837046288927,0.15021270602833423
LHand,0.06982020809797133,0.13358181207523337,0.0970323582029066
RShoulder,0.34246864590015463,0.3222165418251184,0.32648662400919704
RUArm,0.16789005484461375,0.15579982182897784,0.11733497908754228
RFArm,0.18927031876265826,0.14720754460791513,0.14343033162259597
RHand,0.12756051683820396,0.1200828123301323,0.0995780798420743
LThigh,0.1844370361972685,0.1896790299247861,0.1842983776697806
LShin,0.25207202322118094,0.2928237328050496,0.2753631256838669
LFoot,0.2693075220117667,0.24407471417705878,0.20886144214620456
LToe,0.1777396271835921,0.16587638037780109,0.14483201714018812
RThigh,0.18463449392948866,0.17448511041144424,0.15866720035609652
RShin,0.23532442822290806,0.24539822943177,0.21906200848121687
RFoot,0.3484579878042386,0.36023916816954177,0.36242365322315806
RToe,0.1897814083761082,0.19514262552436984,0.19274695045915557
Hip,0.9792884717772127,0.9610030090732616,0.9528112181847683
Ab,0.3769260373469018,0.3617471626188294,0.35588547595918485
Chest,0.37522504253261285,0.3595280451822548,0.35654802794479157
Neck,0.20620159160299076,0.23894600168377927,0.21062191040774542
Head,0.21447568937552278,0.24508988053238445,0.21540720164270954
Acceleration,0.05022993743572559,0.04849771981339079,0.04814047144149519
Velocity,0.04903806735782026,0.0510914077061014,0.04996275498757555
Position,0.04762222460625747,0.0476668294494689,0.047623183830415604
Joint Angle,0.4509780117725278,0.4984562433185399,0.457203813360983
rotation,0.8415670138838918,0.847304337856745,0.781302458898802
Overall,0.44459461924507454,0.4474855836531069,0.4144628213646088
