Column,pre,main,post
LShoulder,0.29742899109138415,0.19478230288383572,0.2183610087190982
LUArm,0.1424948399458977,0.07449359657947886,0.0839184291491133
LFArm,0.17044858726742587,0.1453215689461736,0.13015691319530343
LHand,0.06615158368444987,0.05838288550784935,0.05619362934197286
RShoulder,0.21729232890525996,0.132417068417727,0.15627453760433607
RUArm,0.2597258156196278,0.2173887299026675,0.23712904777183583
RFArm,0.1662385501660605,0.12874051417553653,0.14908187386254268
RHand,0.12988912047689144,0.09413705428029209,0.09759767430349771
LThigh,0.18575069919107198,0.09734417866057286,0.1106016849073472
LShin,0.23456354649321637,0.17197976336922888,0.1719814756325382
LFoot,0.2517565526545262,0.1956327244014594,0.19419134365589366
LToe,0.11907425233166595,0.08694113039764871,0.09279780958084186
RThigh,0.19026366538150072,0.10069260817120447,0.11412476952580701
RShin,0.23187587373870105,0.18659121498763317,0.225998087017603
RFoot,0.3400624753293354,0.26940993381112754,0.2810795544178418
RToe,0.18907987890463024,0.09967923345267776,0.11351502329076255
Hip,0.9259864610329076,0.8434209198893979,0.8632255823488462
Ab,0.31952074247857165,0.24327093049802623,0.2606948964436172
Chest,0.32891111302963105,0.24747210394937594,0.2655201634106654
Neck,0.34363146036434833,0.21428781326935994,0.2479980552455217
Head,0.3412194087154919,0.21536777184785014,0.250510063367931
Acceleration,0.06842762904425773,0.07368178330389004,0.07061268918163557
Velocity,0.0609640276443012,0.06435198681090942,0.06331744314823673
Position,0.04767159861028296,0.04764497617447639,0.04763355361458011
Joint Angle,0.4675636326376056,0.457593693926404,0.4831191050955674
rotation,0.7965063275361028,0.4574792198206812,0.5131663783749201
Overall,0.42208896307319294,0.2525620979975788,0.28039996599475
