Column,pre,main,post
LShoulder,0.32029594539381956,0.29574031041453547,0.31432319835816863
LUArm,0.18498079005853713,0.1762310661588481,0.17656942179510146
LFArm,0.2897708328198684,0.2784189139295917,0.25805205990514607
LHand,0.1775618558692998,0.17307824367248303,0.17500852455876095
RShoulder,0.32985495026788564,0.3352508027072543,0.3354066944415205
RUArm,0.01758056637240496,0.029052057024912155,0.026174722447792703
RFArm,0.1536963495892456,0.1546945061133175,0.1716151021470919
RHand,0.14892147786357637,0.14155080017493799,0.1565526090560847
LThigh,0.19370793353846194,0.19413545219840403,0.1930015845061811
LShin,0.36061996094987736,0.3055670983601944,0.3051793243564123
LFoot,0.3510195961458413,0.35273664569786134,0.3344871050699602
LToe,0.18760225218713472,0.18229115204213284,0.1770958976643521
RThigh,0.1835125654288767,0.18270510929689016,0.18202195198487897
RShin,0.22068830730471972,0.21268105511556176,0.2077529404336166
RFoot,0.2996802972636724,0.3367666061529968,0.3398645711294559
RToe,0.16636064921131344,0.19167637467156534,0.18438816008471176
Hip,0.9299114303181961,0.9187333217768263,0.9393653719785767
Ab,0.32533696745397817,0.31440105185558553,0.33775801907322006
Chest,0.3320617622126285,0.31745919231942366,0.34172589723194857
Neck,0.35916380895769373,0.3512356391202747,0.3489902530313141
Head,0.3480815136385721,0.33904527985640825,0.3298315873924086
Acceleration,0.05253275778041004,0.053132851648550236,0.053346649851862105
Velocity,0.05012771488305119,0.05147676692054074,0.05176349676977869
Position,0.04828127279018968,0.04816834935940937,0.04857983361493262
Joint Angle,0.6253716608628987,0.5891358483584732,0.5838268557071337
rotation,0.8463424857538969,0.8451281028403447,0.8513710305836921
Overall,0.4473118792720433,0.44664822609987703,0.4499754320993124
