Column,pre,main,post
LShoulder,0.2363052385464571,0.23105916607950752,0.24830485178857176
LUArm,0.18258421015960893,0.17749467984924572,0.17638265761484845
LFArm,0.18389846057795645,0.25813295502268313,0.23660425528246726
LHand,0.11269108224361823,0.15343528247286164,0.1729687745063983
RShoulder,0.2784992315621152,0.3047140859590685,0.2873626881647061
RUArm,0.09761348665042255,0.13381889972263578,0.12543966638127999
RFArm,0.18563310569603245,0.2392873964496669,0.21021812245339935
RHand,0.10289841343686615,0.1428848661542853,0.13636052667887327
LThigh,0.14719513432994732,0.17221472603315718,0.17128122281145836
LShin,0.25976510036108647,0.30965378905754515,0.32256653688822595
LFoot,0.16970140249823096,0.19696855329164406,0.22071901179560002
LToe,0.13196503500649973,0.14558810422315402,0.14199181202593433
RThigh,0.1620956775112813,0.1778775786172621,0.1766120707425965
RShin,0.24309764206334744,0.29682133583237996,0.31458577902887275
RFoot,0.32826069938771474,0.34187512601996933,0.32366961175166964
RToe,0.18886461336805566,0.19474193757667654,0.18798633971764567
Hip,0.9335889111118503,0.9563897255898961,0.9531928762178621
Ab,0.33533772807947865,0.3579014796136555,0.3555102210651442
Chest,0.3382912328113191,0.3586217645885044,0.355072852716362
Neck,0.17363945866714264,0.20694401436926757,0.21491952514716467
Head,0.18593780189537953,0.21188833127408888,0.2139566243445215
Acceleration,0.04788682221584169,0.047794783542311294,0.04789156970901771
Velocity,0.04869888003528285,0.04787676199895672,0.04904180689386428
Position,0.0476217250288477,0.04761979609150737,0.04763535663079392
Joint Angle,0.3983750660066426,0.5177846307308224,0.5271149678820156
rotation,0.7560036342817792,0.834900205224309,0.8219658974134774
Overall,0.40181267965531353,0.4412600006579082,0.43480062702213573
