Column,pre,main,post
LShoulder,0.29708630080586357,,0.3222653811807456
LUArm,0.14869909366226125,,0.13349736456129796
LFArm,0.11386405489864042,,0.1228882571716722
LHand,0.11396758680114347,,0.11578727757923435
RShoulder,0.2834206847591421,,0.312715985746801
RUArm,0.0462100237765697,,0.055655838179417536
RFArm,0.11947211899491225,,0.1251738480481316
RHand,0.10489571505498949,,0.10565276707235297
LThigh,0.148929023773347,,0.1503265634077889
LShin,0.14503885016783266,,0.14901804550838246
LFoot,0.2363291952986922,,0.3403100713305479
LToe,0.0985714218692785,,0.16228997979796972
RThigh,0.1507912676776415,,0.16059269710414042
RShin,0.33259293360481396,,0.3372574085136589
RFoot,0.2892370093363368,,0.29816759656624126
RToe,0.19259722094954412,,0.1915521192447872
Hip,0.8579058833137804,,0.8648537731457002
Ab,0.26719399610463646,,0.2769798254147659
Chest,0.26719213981666723,,0.2798345359766068
Neck,0.2757361665655037,,0.2621120355417591
Head,0.2684335162389255,,0.2595276697423719
Acceleration,0.05293132424934464,,0.053951816372544134
Velocity,0.04797665050865789,,0.04878997335481987
Position,0.04762566835779076,,0.047691012101042526
Joint Angle,0.49029118855878184,,0.5132981239276144
rotation,0.6647833151482322,,0.7234336858714567
Overall,0.3562044917530115,,0.38556234898624964
