Column,pre,main,post
LShoulder,0.2396185365234032,0.27932968008913295,0.2794880947627945
LUArm,0.047626833122595844,0.0671974314488068,0.07048342630675186
LFArm,0.12777273982599377,0.14686765589093226,0.09853795893369657
LHand,0.03826908066717145,0.03115937105034424,0.02007209926375186
RShoulder,0.11037786136900715,0.14623869352982885,0.14277312068219952
RUArm,0.08069900630889032,0.09736227063402864,0.08042103616227833
RFArm,0.06973385534694701,0.08672640586508037,0.04352507528941523
RHand,0.06046887451631715,0.06440564076744795,0.027436757371081488
LThigh,0.12411394361086596,0.15065275474734105,0.13614028854908744
LShin,0.21999806448364315,0.223808738819332,0.19542898655494984
LFoot,0.24672516732685706,0.2594878377025615,0.266382614181972
LToe,0.13516178825194575,0.15467734164331984,0.1453942081951034
RThigh,0.1376185437320397,0.1641616816208131,0.14992314557826134
RShin,0.2674938808646727,0.2623965769471831,0.21910662705875153
RFoot,0.19277933436068326,0.20400904863880476,0.20820019097358053
RToe,0.09097330933494618,0.09992276398094377,0.09931048428600087
Hip,0.7804960589922845,0.8049530269434585,0.786743765816518
Ab,0.14671565307739057,0.1803684195396074,0.17578822176023873
Chest,0.13946653794110528,0.1674493165301077,0.16956779208209738
Neck,0.19627393834374535,0.20571063777172688,0.18858014577458074
Head,0.20173612797496593,0.20877245669588085,0.18529619800243177
Acceleration,0.04811767205877782,0.04828326451190202,0.048138544691694644
Velocity,0.04818877702681839,0.047945461825534164,0.04773925172222686
Position,0.047629836061335834,0.04763808739726635,0.04762493571489312
Joint Angle,0.44048146270155436,0.4523754279136281,0.40405388065768466
rotation,0.46192512611967257,0.5412919095239983,0.4959502677545645
Overall,0.25477748109050424,0.29446499846063234,0.27178760173472877
