Column,pre,main,post
LShoulder,0.26190329424831277,0.22418086960053493,0.26682661914780637
LUArm,0.08949360294346229,0.08859391426750506,0.1438284519702799
LFArm,0.14653777918497352,0.26644429250774937,0.27575541399935943
LHand,0.0850016656740255,0.10152132415112587,0.11298442306290361
RShoulder,0.3171421266553598,0.28223996855089584,0.3460477647999146
RUArm,0.07710086916861564,0.1150270263138689,0.07830024234028567
RFArm,0.11739009748320255,0.09078516639336501,0.10211864459842561
RHand,0.14385471458396834,0.13582788235447013,0.17880754928930126
LThigh,0.1566158166852539,0.12155346462867749,0.18730524766137055
LShin,0.2072897377002239,0.22101169096411502,0.29778965780679056
LFoot,0.22337819514235355,0.2272803505385408,0.2540338836732836
LToe,0.14957485006122573,0.12952906346205173,0.1764755059923941
RThigh,0.16254921155773278,0.13763659423459979,0.1855358773517335
RShin,0.31077503661273587,0.2747878399845371,0.31363099463275323
RFoot,0.3037812186374893,0.2673658551011753,0.34475569107792514
RToe,0.15953872029286212,0.12167016937595819,0.19268071583937788
Hip,0.9365507111217332,0.8805849610666656,0.9435378572191093
Ab,0.33208027013521874,0.28148714357137644,0.33731854058180477
Chest,0.3384031898906248,0.28806859322150336,0.343180863728044
Neck,0.17456961964117323,0.14905770313488403,0.1823536647881235
Head,0.16544525484134234,0.15150082204546442,0.2076007826188812
Acceleration,0.04794875107156962,0.04787510392399599,0.04790873762480332
Velocity,0.04829589766319424,0.048545402569416446,0.049428227948163636
Position,0.04762136778309302,0.04767240777148023,0.047895021896167234
Joint Angle,0.4715326415340499,0.5107859727876863,0.49334253118254046
rotation,0.7008913605480203,0.6223121880757191,0.8434595831321701
Overall,0.37425636416555663,0.3349922979235996,0.4456773025141687
