Column,pre,main,post
LShoulder,0.28520534406469794,0.304385426077457,0.29996511687402283
LUArm,0.14002950023198543,0.16346685914495288,0.16844549366012312
LFArm,0.14714469368645156,0.18125443976237923,0.17508481328123268
LHand,0.14738118278325682,0.1600510968907198,0.15996296973592816
RShoulder,0.35896741295797985,0.3653756312599908,0.3657869555399639
RUArm,0.09939079211201178,0.1437429448706778,0.1464986421914135
RFArm,0.18447234182764888,0.1671177124603073,0.15164718196947993
RHand,0.12157737871232463,0.18019363747359954,0.16459787607713292
LThigh,0.16441780041085127,0.18728637822576494,0.18421903576828866
LShin,0.2651245580812819,0.29664959580635664,0.2863553627758089
LFoot,0.18281302191749244,0.26145534611805193,0.2570537027273868
LToe,0.15516375664466242,0.18100616372185455,0.17390016815646528
RThigh,0.14121511415963522,0.1703393067889369,0.16267696183732583
RShin,0.21853303837914603,0.30049434122329205,0.2984541439877074
RFoot,0.3320560298849916,0.38321703083795844,0.3797220517029724
RToe,0.1819622238734478,0.19843381157699244,0.19830639330228894
Hip,0.9119745167128732,0.9787041502726674,0.9702002158815946
Ab,0.3176459674036348,0.3786921913566158,0.37109072771151735
Chest,0.3195904764041232,0.37585855541516905,0.36776259292411473
Neck,0.23234872171557547,0.291397222087071,0.2934227312096989
Head,0.24854540762382898,0.3032386622876277,0.3069300347791776
Acceleration,0.04892469908374039,0.048349070610952734,0.04843118854528804
Velocity,0.04831222093543204,0.04908556228565429,0.04870034762885852
Position,0.04763414874777422,0.047641314278220825,0.0476381554532185
Joint Angle,0.4295300804540633,0.5757284519701236,0.5749984407750024
rotation,0.7951855127925931,0.8846311562194761,0.8624195026841089
Overall,0.42140983077018374,0.46613623524884845,0.45502882906866365
