Column,pre,main,post
LShoulder,0.2343893665304984,0.26795521822439733,0.2640092663121803
LUArm,0.1814474637785409,0.13330683972362223,0.14648020633495934
LFArm,0.19073918994452424,0.15115024685528347,0.09960684015748325
LHand,0.1262294721521034,0.07437725404299227,0.0658190621242077
RShoulder,0.3544106278928351,0.31056514782672884,0.3284040881460107
RUArm,0.107771180206397,0.13143975279741757,0.09829178768047284
RFArm,0.1523144556484552,0.14898894185465206,0.10684432946655704
RHand,0.16244185286769477,0.154209218495419,0.09131830090689146
LThigh,0.17483556232521735,0.17083158568005044,0.19048518113440863
LShin,0.2292223011282008,0.29218758249996635,0.3095040775671093
LFoot,0.23114733370897844,0.28196350976917,0.31221700177151174
LToe,0.17288983459200621,0.1721068742951434,0.18708075594135587
RThigh,0.18553611679055032,0.17623289502882028,0.19155868108094548
RShin,0.2189832117517497,0.2608770051163396,0.2749325730267048
RFoot,0.27983576656774284,0.2755794636754883,0.33058177159404456
RToe,0.19323188806525524,0.15099003749284695,0.18632039531770858
Hip,0.9797395239027857,0.9572410919356715,0.9689893699135712
Ab,0.37730662091910594,0.3544740763746041,0.3618006532481879
Chest,0.38025461382689324,0.36006508732767156,0.3679563503816573
Neck,0.23844386484812832,0.29886356030962413,0.3076085419598744
Head,0.22599520331433065,0.28639749563123057,0.2959510911572915
Acceleration,0.049054811539137676,0.048200383984062393,0.04959451452492261
Velocity,0.04948243026983072,0.04924314694091524,0.04901792663675148
Position,0.04778768225871847,0.04767444301479953,0.04763379317817532
Joint Angle,0.3574808639457113,0.5006489557062413,0.5128106655897325
rotation,0.8637612566640456,0.7931911459888625,0.8017755350845152
Overall,0.455774469461382,0.4204327945018311,0.4247046641313451
