Column,pre,main,post
LShoulder,0.26370727470073024,0.2972685601723988,0.28997290450641255
LUArm,0.1363785096685707,0.1410467927248568,0.13454211764126728
LFArm,0.11965774881984678,0.15654319289166432,0.09899498125154338
LHand,0.06365735589956964,0.10364799350989463,0.05071363305466144
RShoulder,0.3245483253072663,0.32835788175183206,0.3262835174511561
RUArm,0.12952931763556202,0.1552841745964642,0.14794193125711125
RFArm,0.1953510754124234,0.2085618584047277,0.16660090953185205
RHand,0.11617332232231159,0.14818086990474713,0.09115891590263274
LThigh,0.1705175552207987,0.17952272777638004,0.18199878648261827
LShin,0.21602333731317147,0.21221239600767186,0.21709707737330047
LFoot,0.16847234647487577,0.16839093483741951,0.16382094568119457
LToe,0.13002542436093384,0.1181140792980813,0.1174570092717385
RThigh,0.18021836783831574,0.18438711152590817,0.18475433541048608
RShin,0.19678912859931544,0.19219319066576812,0.19343763500888145
RFoot,0.30097733341306354,0.2746990867498066,0.27506814071652197
RToe,0.17164019258350677,0.17359543480179448,0.17519380828842748
Hip,0.9271356506538098,0.9168808182114658,0.9205361797549102
Ab,0.32747982939894,0.3167560112088911,0.3191974275960123
Chest,0.32737497773024316,0.315835357321715,0.3189401090661489
Neck,0.2752565305468433,0.300432547764343,0.30361509353780336
Head,0.2676785160030386,0.301207529141564,0.30443088653800954
Acceleration,0.05167464342604251,0.05251415999166243,0.051651995839735634
Velocity,0.04777587915149563,0.0477789624962932,0.04777686208717198
Position,0.04777403130999295,0.048189392615714324,0.04800405735910074
Joint Angle,0.4050112799134455,0.39950691017135403,0.38872299517473474
rotation,0.7609447264177114,0.8095693233201212,0.7643408759124813
Overall,0.4043593788638521,0.42887935796791776,0.406172466635791
