Column,pre,main,post
LShoulder,0.26888906802959794,0.3137854028008815,0.3332956842200035
LUArm,0.1550048240889193,0.14839268917838827,0.15705542753804064
LFArm,0.21471566044601137,0.2349515010940953,0.24813892793880493
LHand,0.09271318871049897,0.10639496490612685,0.11043680618142189
RShoulder,0.2749005265138788,0.27187729218360696,0.2784084113746853
RUArm,0.15737527448653593,0.13465819907183058,0.15577038843778718
RFArm,0.23512802947213057,0.23409711391902416,0.26263595923931116
RHand,0.14047398808851594,0.1317918134423587,0.13051038140737614
LThigh,0.1807106820125554,0.18470897748397125,0.18485332630930326
LShin,0.2519042365704308,0.2869402330569077,0.28753611638116167
LFoot,0.2993171383054757,0.3024389486888597,0.29375596001994964
LToe,0.14884094456141547,0.1475974181211985,0.15145485004945927
RThigh,0.1806843492105507,0.18327407225410222,0.18402804845902998
RShin,0.19767117341929807,0.2303441552900841,0.23174609436826601
RFoot,0.32882000877730805,0.3391208739189813,0.32689664241509375
RToe,0.181350245855673,0.18096992416421648,0.17856498735337728
Hip,0.9327452003552601,0.9222612898338111,0.9251072822412356
Ab,0.32609826371743517,0.31757532001198807,0.3234362378884382
Chest,0.3159486171405853,0.30633645237259405,0.31294047982605744
Neck,0.3452350355852545,0.3400845402733141,0.3426891757326272
Head,0.34418137919286507,0.34393888783091014,0.34420705452867095
Acceleration,0.0498131324361341,0.048207732924347275,0.04812980529148768
Velocity,0.047741030747401415,0.04793505834421045,0.047915652418819545
Position,0.04765276690837391,0.04763479937582157,0.047650324487112025
Joint Angle,0.5430092188223202,0.6085014227598666,0.6216176817704776
rotation,0.8101454072075841,0.8075755274877802,0.8257009787808084
Overall,0.42889908705797897,0.427605163431801,0.43667565163396016
