Column,pre,main,post
LShoulder,0.24014124402767606,0.25847188731668636,0.24501332122816294
LUArm,0.10463439401355545,0.12385842432959636,0.10483001641097264
LFArm,0.22133081992199335,0.2268042189908554,0.19244957999567675
LHand,0.0659115165846311,0.08966493275637269,0.07136901902122812
RShoulder,0.20490180319003265,0.19946376698507892,0.1781162497265664
RUArm,0.15094004012582768,0.1535713544018387,0.1289863800886369
RFArm,0.13391929112396178,0.15890656519030355,0.13296289050836463
RHand,0.12131806937964906,0.13932386187202717,0.11526381427234636
LThigh,0.15461366770585916,0.1675968426439807,0.1474615240939897
LShin,0.2328147445795349,0.2544621428627686,0.2300074780575554
LFoot,0.20485314432180018,0.226557712109722,0.20340768136851467
LToe,0.15810844995048337,0.17429849863042463,0.15305133425432188
RThigh,0.17307523521005982,0.1823463717007073,0.16076390158158027
RShin,0.26877277566639207,0.3083573746493586,0.2661593104284232
RFoot,0.25285131547711504,0.27620289570862827,0.2499059620621516
RToe,0.14867542919728308,0.1595953148892699,0.1330418806683351
Hip,0.8787555117577612,0.8968641513333825,0.8757905224720686
Ab,0.27031880053295193,0.29063844274333134,0.2694505717936542
Chest,0.25910691755116355,0.27871072887655696,0.2586949031912017
Neck,0.2602757038832266,0.2639098987177621,0.24484337644186302
Head,0.23534143257342258,0.24963043624984715,0.22801274916952688
Acceleration,0.048103228372134765,0.04903740487106649,0.048065778884883746
Velocity,0.04848267276810955,0.0491828514532702,0.04848018285164349
Position,0.04762961991674974,0.04768241368029368,0.04765540672312613
Joint Angle,0.4769401066778001,0.48748887970394505,0.4682073852383861
rotation,0.6721430329213598,0.7451918083543656,0.6394385854474557
Overall,0.3598863264190548,0.3964371110173298,0.3435469960852909
