Column,pre,main,post
LShoulder,0.24857373519668013,0.2539332852962048,0.25362289138587646
LUArm,0.1132609530047927,0.11106654369019056,0.1113279668028124
LFArm,0.1441997530600268,0.16043461034228645,0.15276238868240513
LHand,0.10571002222236323,0.11610480952705528,0.11472882502840498
RShoulder,0.3112789183455217,0.2946533815463346,0.2962850502587183
RUArm,0.16693356851204166,0.1430088022063213,0.15165361608871084
RFArm,0.1694049075518276,0.20078298004214082,0.19186693094956944
RHand,0.17658529737648967,0.15499055849692725,0.16841012076434186
LThigh,0.186867548279937,0.17095282829485173,0.16824443619434715
LShin,0.3506689503756872,0.31076472169907415,0.30690029866341745
LFoot,0.26816829631673,0.2172423383089241,0.2262937754097166
LToe,0.16008168562930983,0.15868571859442474,0.15862498852295304
RThigh,0.15822738332388758,0.15161097886132116,0.15589466505380395
RShin,0.21122168168923267,0.23666101356396615,0.2372893844605501
RFoot,0.18920632215354058,0.20192469031686563,0.20273614120472852
RToe,0.1396128551713031,0.13858673680541692,0.1422969529430673
Hip,0.936309162951337,0.9207497791464659,0.9141796084505238
Ab,0.3314591439028043,0.3172199827623841,0.3097378538093766
Chest,0.3219259982850339,0.3116683397706306,0.3029549006928377
Neck,0.3314599152956498,0.3358129798452393,0.34309686569557524
Head,0.34207712580025645,0.3384818509474522,0.3491782867954841
Acceleration,0.04805604663228939,0.04811824526049121,0.04809317414372606
Velocity,0.0486943901353183,0.04919601663747659,0.04904372362435508
Position,0.04784924757989726,0.04781164410019157,0.04779166195318021
Joint Angle,0.48873763007418336,0.5031796845560814,0.4937852490396287
rotation,0.7924663306452057,0.7535327158687136,0.7651813355865311
Overall,0.4201577891125514,0.4006721799844526,0.40648649876985565
